"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4175","ASV_4235",-0.0100836164113177,0.00475563435931185,-0.0106776891579963,"ASV_4235","no_hit","unknown","Dictyochophyceae","Pedinellales","unknown","g_","s_"
"4176","ASV_4236",0.0031735483402102,-0.00566311046403146,-0.00245746257234401,"ASV_4236","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4177","ASV_4237",0.00169999909696414,-0.00761479614826773,-0.00231029314369834,"ASV_4237","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4178","ASV_4238",0.00586650336505707,-0.00398113763799902,-0.00430537469178268,"ASV_4238","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"4179","ASV_4239",0.00867169811068447,-0.00865333929849827,-0.00613802829557568,"ASV_4239","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","g_","s_"
"4180","ASV_4240",0.00857186520324152,0.00676466401989146,-0.00322631614072535,"ASV_4240","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4181","ASV_4241",-0.00617985198024795,0.00444352947396503,-0.00691301337921744,"ASV_4241","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","no_hit","no_hit"
"4182","ASV_4242",0.00398388758950782,-0.00123998048925937,-0.00419988269592332,"ASV_4242","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","s_"
"4183","ASV_4243",0.00398628497188701,-0.00846716354882301,-0.0038684935436619,"ASV_4243","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4184","ASV_4244",0.0107600230280248,-0.0119853529380828,-0.00845861141479245,"ASV_4244","no_hit","unknown","unknown","unknown","unknown","Telonemia","no_hit"
"4185","ASV_4245",0.00253989260628867,0.00100901849611682,0.00257628536736897,"ASV_4245","Metazoa","Annelida","Polychaeta","Sabellida","Sabellariidae","no_hit","no_hit"
"4186","ASV_4246",0.00196550689437421,-0.0018658388070033,-0.0130369642008347,"ASV_4246","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4187","ASV_4247",-0.00139671652589073,-0.000499044565636389,-0.0108493295121988,"ASV_4247","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4188","ASV_4248",0.0116399499621017,0.0070590214882688,-0.00171832458625683,"ASV_4248","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4189","ASV_4249",0.00749474744263758,0.00646085191222469,-0.00302302748227944,"ASV_4249","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"4190","ASV_4250",0.00126909307011493,-0.0119120152004225,-0.00351547319951174,"ASV_4250","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4191","ASV_4251",0.00321375223590579,-0.00956939006886968,-0.00556879769820527,"ASV_4251","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4192","ASV_4252",0.00342818108032384,-0.00815375802493382,-0.00391010756931776,"ASV_4252","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4193","ASV_4253",0.0096373937840637,-0.00169905567372083,-0.010912359557347,"ASV_4253","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4194","ASV_4254",0.00225881304621657,-0.00479338685015509,-0.00165991166525913,"ASV_4254","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4195","ASV_4255",0.00630920075448173,-0.00347036483477692,-0.00476121621524859,"ASV_4255","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"4196","ASV_4256",0.000713790136672116,-0.00730395474642234,-0.00165825920119455,"ASV_4256","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4197","ASV_4257",0.00915882809025528,-0.0123145124941564,-0.00881830079294286,"ASV_4257","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4198","ASV_4258",0.000531020716067293,-0.00738706773630891,-0.00153400110850239,"ASV_4258","no_hit","unknown","Polycystinea","Nassellaria","Theoperidae","g_","s_"
"4199","ASV_4259",-0.00705659145995309,0.00248121842905427,-0.00785093900361832,"ASV_4259","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4200","ASV_4260",-4.36267561558613e-05,-0.000891402555469904,0.00138983933841427,"ASV_4260","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"4201","ASV_4261",-0.000617067262749182,0.00150353906963021,0.00292267584285191,"ASV_4261","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4202","ASV_4262",0.00538188911748141,-0.000778361455990951,-0.00498169255067272,"ASV_4262","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4203","ASV_4263",0.00342913382513883,-0.00253116557218548,-0.00699900988792402,"ASV_4263","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4204","ASV_4264",-0.00403888816433357,0.00476264016492668,-0.00899842241106314,"ASV_4264","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4205","ASV_4265",0.00807353846249945,0.0087066609245752,0.00189291829426744,"ASV_4265","Metazoa","Nemertea","Palaeonemertea","unknown","Carinomidae","g_","s_"
"4206","ASV_4266",0.00144975244383254,-0.0109891333096996,-0.00328324300978469,"ASV_4266","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4207","ASV_4267",0.00514966110705771,0.0115996593604608,-0.00796302579783593,"ASV_4267","no_hit","unknown","Bigyra","Opalinata","Blastocystidae","g_","s_"
"4208","ASV_4268",0.0108714039185653,-0.0113981226383974,-0.0101368879673194,"ASV_4268","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4209","ASV_4269",-0.00930686080695321,0.00237499375409765,-0.00895360149592523,"ASV_4269","no_hit","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","g_","s_"
"4210","ASV_4270",-0.000274933578023258,-0.000564323743378004,-2.19425381555106e-05,"ASV_4270","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","s_"
"4211","ASV_4271",-0.00301955937505166,0.00385125220612763,-0.00537114398203226,"ASV_4271","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","s_"
"4212","ASV_4272",0.00107419743307479,-0.0074269931918182,-0.00313581016654657,"ASV_4272","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4213","ASV_4273",0.00146108687230839,-0.00654865384347934,-0.00143345547817189,"ASV_4273","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Mitrocomidae","Earleria","s_"
"4214","ASV_4274",-1.88349096251076e-05,-0.00500181100248836,-0.000392674806344537,"ASV_4274","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4215","ASV_4275",0.00243472658919032,-0.009819486174903,-0.00482119478963875,"ASV_4275","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4216","ASV_4276",0.011345177012406,0.00488812278483726,-0.00346465871865668,"ASV_4276","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4217","ASV_4277",0.00525968043790207,-0.0155909083812454,-0.0067232713163301,"ASV_4277","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4218","ASV_4278",0.0107144593580279,0.00148448171135868,-0.00730161954481317,"ASV_4278","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","g_","s_"
"4219","ASV_4279",-0.000131970680550285,0.00650579119793437,-0.0105354974255649,"ASV_4279","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4220","ASV_4280",0.00142027039184646,-0.00557750294836405,-0.00114282658073873,"ASV_4280","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4221","ASV_4281",-0.00253516929397443,-0.000821822504850023,-0.00443803355569136,"ASV_4281","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4222","ASV_4282",-0.000501851456902517,-0.00100543669670738,0.00112178044818287,"ASV_4282","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4223","ASV_4283",0.0104570395042128,0.000777557052704642,-0.00507484721049546,"ASV_4283","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","s_"
"4224","ASV_4284",-0.00354076413589534,0.00594375564264611,-0.00612058173848204,"ASV_4284","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4225","ASV_4285",-0.00139325872354469,0.000814449606984002,0.00302806092143995,"ASV_4285","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4226","ASV_4286",-0.00165798029329192,-0.0013383398355519,0.0018822918405137,"ASV_4286","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4227","ASV_4287",0.000704991062995896,-0.00140581371352724,0.000921104176034466,"ASV_4287","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4228","ASV_4288",0.00310954225633468,-0.00925268298059512,-0.00302818465416465,"ASV_4288","no_hit","unknown","Polycystinea","Nassellaria","Artostrobiidae","Botryostrobus","Botryostrobus auritus-australis"
"4229","ASV_4289",-0.000406840295465005,-0.00183629351872342,0.00145363571841146,"ASV_4289","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4230","ASV_4290",-0.000835695519535787,-0.000184792141341523,0.00230053440690273,"ASV_4290","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4231","ASV_4291",0.00899166398512827,-0.00201256918588857,-0.00353399912809542,"ASV_4291","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4232","ASV_4292",-0.002725253315167,0.000790747235554597,0.000608158899475134,"ASV_4292","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","g_","s_"
"4233","ASV_4293",-0.00643804650257883,-0.000786291968834924,-0.00183717868533414,"ASV_4293","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4234","ASV_4294",0.00487155777184226,-0.0105422233116027,-0.00540433830923593,"ASV_4294","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4235","ASV_4295",0.00117065550152719,-0.00979506247290057,-0.00280893346455214,"ASV_4295","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4236","ASV_4296",0.00138638538731367,-0.0104233924580513,-0.00364332650613574,"ASV_4296","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4237","ASV_4297",0.00389431917592398,-0.0101116709556718,-0.00466249111688948,"ASV_4297","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"4238","ASV_4298",0.0072506123667571,0.001168158819121,-0.00973687644451847,"ASV_4298","no_hit","unknown","Dictyochophyceae","Rhizochromulinales","unknown","g_","s_"
"4239","ASV_4299",0.0084182785052206,0.00540751764319247,-0.00649483631521493,"ASV_4299","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"4240","ASV_4300",0.00127122651528352,-0.00415196007222233,-0.0111292533212811,"ASV_4300","no_hit","unknown","Ichthyosporea","no_hit","no_hit","g_","s_"
"4241","ASV_4301",-0.00331894706717467,0.00634659031455277,-0.0105465245790001,"ASV_4301","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4242","ASV_4302",-0.00643565315800569,0.000219929911310595,-0.00707450700373775,"ASV_4302","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"4243","ASV_4303",-0.000137890929067467,-0.00457909312869616,-0.00968678432614981,"ASV_4303","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4244","ASV_4304",0.00192671656190469,-0.00027518059900229,-0.00753153357860228,"ASV_4304","no_hit","Haptophyta","unknown","Prymnesiales","no_hit","no_hit","no_hit"
"4245","ASV_4305",0.00298012819396047,-0.00153471544769068,-0.00308460788615657,"ASV_4305","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","s_"
"4246","ASV_4306",0.00198674212568022,-0.00280639747066068,-0.00409302538806044,"ASV_4306","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4247","ASV_4307",-0.0048020703960649,0.00215411132635887,-0.0025277572303841,"ASV_4307","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"4248","ASV_4308",0.000662291660246427,-0.0116378036509425,-0.00306427913426486,"ASV_4308","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4249","ASV_4309",0.000108029353915583,0.00207582431924124,0.00258975033812053,"ASV_4309","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4250","ASV_4310",-0.0012066409294863,0.00114031680400725,0.00299984703394936,"ASV_4310","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4251","ASV_4311",-0.00489795552818695,0.00288885747602165,-0.0117900045840029,"ASV_4311","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4252","ASV_4312",0.00435835566268758,0.00664600252987459,-0.00976840575615635,"ASV_4312","no_hit","unknown","unknown","unknown","unknown","unknown","eukaryote clone OLI11261"
"4253","ASV_4313",-0.00133050478736314,-0.0096003796674732,-0.0096158047138965,"ASV_4313","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4254","ASV_4314",0.00117583492365621,-0.00891114573641895,-0.00358465483820814,"ASV_4314","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4255","ASV_4315",0.00217551826259532,-0.00479548007127699,-0.00183098517379491,"ASV_4315","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"4256","ASV_4316",0.00513724715739258,-0.0118420705901792,-0.00539693266078726,"ASV_4316","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4257","ASV_4317",0.00483107522169834,-0.00761005028060566,-0.0055934861970581,"ASV_4317","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4258","ASV_4318",4.42253589338627e-06,-0.00144120156001905,0.000425432097984056,"ASV_4318","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4259","ASV_4319",-0.00111273154939595,0.000566160206537162,0.0026797645725955,"ASV_4319","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","Fusiforma","s_"
"4260","ASV_4320",-0.000462948069190617,-0.00186007834443552,0.00115523878852589,"ASV_4320","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4261","ASV_4321",-0.0030540284198197,-0.00302468863923517,-0.00235020459476375,"ASV_4321","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4262","ASV_4322",-0.00174290602009262,0.00180021982619875,0.0036833494471023,"ASV_4322","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"4263","ASV_4323",0.00366651804359773,-0.00947433977197823,-0.00488503803899719,"ASV_4323","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","s_"
"4264","ASV_4324",-0.00254620921498116,0.000699967673371215,-0.00287119465212592,"ASV_4324","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium caudispina"
"4265","ASV_4325",-3.66873534106154e-05,-0.00434440141119367,-5.50256190136441e-05,"ASV_4325","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4266","ASV_4326",0.0140131638959182,-0.00445792598018933,-0.00780226110363846,"ASV_4326","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4267","ASV_4327",0.00308557500975415,-0.0043601083788639,-0.00211148982330315,"ASV_4327","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 37 RG-2016"
"4268","ASV_4328",-0.00280343794637318,0.00335700232313757,-0.0100813420051867,"ASV_4328","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4269","ASV_4329",0.00541465444316756,-0.0077324397190526,-0.00423194939448595,"ASV_4329","Metazoa","Cnidaria","Scyphozoa","Coronatae","Linuchidae","g_","s_"
"4270","ASV_4330",0.00145802600537338,-0.00602027329835442,-0.00252882528474691,"ASV_4330","no_hit","Perkinsozoa","unknown","Perkinsida","Xcellidae","g_","s_"
"4271","ASV_4331",-0.0035305060986059,0.00408337736961045,-0.0142428994879953,"ASV_4331","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4272","ASV_4332",0.00791789486064722,0.00335234538256549,-0.00685908676278005,"ASV_4332","no_hit","Haptophyta","no_hit","no_hit","no_hit","g_","s_"
"4273","ASV_4333",0.00646233521480096,0.00423638663076573,-0.000432183968152635,"ASV_4333","no_hit","unknown","Chrysophyceae","no_hit","no_hit","no_hit","no_hit"
"4274","ASV_4334",0.00597021716838399,-0.00621582615695478,-0.00800222475777284,"ASV_4334","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus"
"4275","ASV_4335",0.0051532084641667,0.00905327272202275,-0.00901391548620094,"ASV_4335","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4276","ASV_4336",-0.00438777092117549,-0.00126325937778629,-0.00361022961557029,"ASV_4336","Metazoa","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","Paracalanus","s_"
"4277","ASV_4337",-0.000550037087679508,-0.00222766387009591,-0.0116477196105054,"ASV_4337","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4278","ASV_4338",-0.00889594409967424,0.00320467029003325,-0.0128217546356932,"ASV_4338","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4279","ASV_4339",-0.000679415987656185,-0.00384034728234507,-0.00484008833681591,"ASV_4339","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4280","ASV_4340",0.0101445920483,0.00169571265028994,-0.00386837174990028,"ASV_4340","Metazoa","Annelida","Polychaeta","Phyllodocida","Nephtyidae","Nephtys","no_hit"
"4281","ASV_4341",0.00780858304611049,0.00189767482482409,-0.00130998214053633,"ASV_4341","Metazoa","Annelida","Polychaeta","Terebellida","Trichobranchidae","Terebellides","Terebellides californica"
"4282","ASV_4342",0.00625741455399143,-0.00536846203003057,-0.0058867000547107,"ASV_4342","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4283","ASV_4343",-0.00128399577976217,0.00171173785402645,0.00316014851654529,"ASV_4343","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4284","ASV_4344",0.00279494317092394,-0.00825451962499886,-0.00327076869471902,"ASV_4344","no_hit","unknown","Polycystinea","Nassellaria","Theoperidae","g_","s_"
"4285","ASV_4345",-0.00120523461895327,0.000340341585566953,0.00270701906116141,"ASV_4345","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4286","ASV_4346",-0.0101605890941692,0.00745755261291497,-0.0135740788893181,"ASV_4346","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"4287","ASV_4347",-0.000422689131434069,-0.000954449997048112,0.00320385436868305,"ASV_4347","no_hit","unknown","unknown","Telonemida","unknown","g_","s_"
"4288","ASV_4348",0.00301466845559244,-0.016336527352921,-0.00587642011183713,"ASV_4348","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4289","ASV_4349",0.00358380203084423,-0.013943649400603,-0.00536621763362674,"ASV_4349","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4290","ASV_4350",0.00879498244805491,0.00605148568091312,-0.00979878334994141,"ASV_4350","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4291","ASV_4351",0.0029569885884741,-0.00977083301196674,-0.00409568824528012,"ASV_4351","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"4292","ASV_4352",0.000151740248332711,-0.00466743113491449,-0.000661631666973304,"ASV_4352","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"4293","ASV_4353",-0.000157473839597611,-0.00898461418472213,-0.00188819526347414,"ASV_4353","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4294","ASV_4354",0.000955771138987627,-0.00296681391095713,6.51997788713417e-05,"ASV_4354","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","g_","s_"
"4295","ASV_4355",-0.000234320703272219,0.000761202392843507,0.00157308475423316,"ASV_4355","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4296","ASV_4356",-0.000626938094183428,-0.00153746336129044,0.00152279305066066,"ASV_4356","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","g_","s_"
"4297","ASV_4357",0.00126993220874287,-0.00634081700268322,-0.00158426976644351,"ASV_4357","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4298","ASV_4358",0.00184741042111128,-0.000771240894070302,0.000321041882203568,"ASV_4358","no_hit","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","g_","s_"
"4299","ASV_4359",-0.000818114733856237,0.00134344512780443,0.00252602068018277,"ASV_4359","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4300","ASV_4360",0.000984643787814502,-0.00971740234984235,-0.0024249103740035,"ASV_4360","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4301","ASV_4361",0.00685783148714931,-0.00610582236340062,-0.00467881610601543,"ASV_4361","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4302","ASV_4362",0.000451306420257717,-0.0104568397475677,-0.00265199191919541,"ASV_4362","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4303","ASV_4363",0.000259167718252045,-0.00612697863597478,-0.000686750352491062,"ASV_4363","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4304","ASV_4364",0.00663407897937366,-0.00488731948464242,-0.00463678765990312,"ASV_4364","no_hit","unknown","Choanoflagellata","unknown","unknown","g_","s_"
"4305","ASV_4365",0.000481802099149301,-0.00188864464356879,0.000760115608787982,"ASV_4365","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","g_","s_"
"4306","ASV_4366",-0.00278268149229592,0.00130386556890601,-0.00948522190347291,"ASV_4366","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4307","ASV_4367",0.00514622016685794,0.0102897662705177,-0.00807650098706489,"ASV_4367","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4308","ASV_4368",-0.00750979677991684,0.00356482092467916,-0.00964143700975221,"ASV_4368","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4309","ASV_4369",0.0064264368757616,0.00364716690189649,-0.00269624454692412,"ASV_4369","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4310","ASV_4370",-0.000784107957940583,-0.00101123780015073,-0.00295626852632723,"ASV_4370","Metazoa","Annelida","Polychaeta","unknown","Opheliidae","no_hit","no_hit"
"4311","ASV_4371",0.000546860740564141,0.0108078181268093,-0.0062739145809353,"ASV_4371","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","no_hit","s_"
"4312","ASV_4372",0.00781022555315365,-0.00327578331300586,-0.00581942254652351,"ASV_4372","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4313","ASV_4373",0.00239996673581625,-0.0105547291732538,-0.00361009668526527,"ASV_4373","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4314","ASV_4374",0.00849425095998571,-0.00278239108850772,-0.00427492731171092,"ASV_4374","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4315","ASV_4375",-0.000773978947198537,0.00345519923175038,-0.00540944713489943,"ASV_4375","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4316","ASV_4376",0.0052344995119448,-0.00671046578689018,-0.00394188613768419,"ASV_4376","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4317","ASV_4377",0.00873471060081217,-0.0032532046094535,-0.00840908198601543,"ASV_4377","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4318","ASV_4378",0.00160465351462981,-0.0104611361704367,-0.00433411093370198,"ASV_4378","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4319","ASV_4379",0.00374426954022528,0.000759437628974767,0.000104206725219584,"ASV_4379","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4320","ASV_4380",-0.000395121686699259,-0.00425355821521404,0.000205783207549121,"ASV_4380","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4321","ASV_4381",0.00540759758890953,-0.00139961362947406,-0.00331882868172159,"ASV_4381","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4322","ASV_4382",0.0112922986229811,-0.00585646881664418,-0.00873687170917588,"ASV_4382","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4323","ASV_4383",0.00156527318072066,-0.00883108877446585,-0.00273420317253216,"ASV_4383","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4324","ASV_4384",0.00746686288359595,-0.0102882188275865,-0.00681076577860602,"ASV_4384","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","g_","s_"
"4325","ASV_4385",0.0108569345518626,-0.00416067870910523,-0.00514709429407813,"ASV_4385","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4326","ASV_4386",0.00579069000851134,-0.00278300245181569,-0.00225605757572457,"ASV_4386","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"4327","ASV_4387",0.0079278260830066,0.00999850865097794,0.000599446397005703,"ASV_4387","no_hit","Ciliophora","Prostomatea","Prorodontida","Urotrichidae","Urotricha","s_"
"4328","ASV_4388",0.0104478014403773,0.00848369988548254,-0.000606216962434555,"ASV_4388","no_hit","Foraminifera","unknown","Rotaliida","Cassidulinidae","g_","s_"
"4329","ASV_4389",0.00268767242756192,-0.00366009534468449,-0.00180639287980436,"ASV_4389","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4330","ASV_4390",0.00071058262597728,-0.00978269314347048,-0.00266333555897776,"ASV_4390","no_hit","Ciliophora","Oligohymenophorea","Philasterida","no_hit","g_","s_"
"4331","ASV_4391",0.00118029719413274,0.00210008134627749,-0.00613180453518052,"ASV_4391","no_hit","unknown","unknown","Telonemida","unknown","g_","s_"
"4332","ASV_4392",0.00146653023512681,-0.00282654891772169,-0.000221198501486072,"ASV_4392","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4333","ASV_4393",0.00290001705124724,-0.0136929696882768,-0.00540995554966317,"ASV_4393","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
