"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"3757","ASV_3928",-0.000214531605887134,-0.000204461421917169,-0.000841391647344212,"ASV_3928","no_hit","unknown","Pelagophyceae","Pelagomonadales","unknown","Aureococcus","Aureococcus anophagefferens"
"3758","ASV_3931",0.000267716447284819,-0.000558373658514074,-0.00143514342120704,"ASV_3931","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Scrippsiella","no_hit"
"3759","ASV_3932",-0.000167249874521999,-0.00441832299760982,0.00135575440773289,"ASV_3932","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3760","ASV_3933",0.0026293688355311,-0.00451058706388662,0.00340809471823805,"ASV_3933","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","g_","s_"
"3761","ASV_3934",0.00622643028075887,-0.00183766473814377,0.00234502479882721,"ASV_3934","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"3762","ASV_3935",-0.00033237762685465,-0.000132621942732703,-0.000720172057757694,"ASV_3935","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3763","ASV_3936",0.00406544874204931,-0.00297671169791722,0.00347298007559803,"ASV_3936","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3764","ASV_3937",-0.000579754273328392,-0.0003041935446005,-0.000719127768336022,"ASV_3937","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","Erythropsidinium","no_hit"
"3765","ASV_3941",0.00207272352184618,-0.0176233772001699,0.00773151023359291,"ASV_3941","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3766","ASV_3942",0.00119070781246666,-0.00052802102356623,8.32642404898574e-05,"ASV_3942","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"3767","ASV_3943",0.00280044307337362,0.000418447312374519,0.00100978148236269,"ASV_3943","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"3768","ASV_3944",-3.99025450006586e-05,-0.00803044178768244,0.00579123386134275,"ASV_3944","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"3769","ASV_3945",-0.000231866850503263,0.00238476960420893,-0.00178997920554359,"ASV_3945","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3770","ASV_3946",-0.00118489188095691,0.000457026265951085,9.77520662255653e-05,"ASV_3946","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"3771","ASV_3948",-0.00170638155154212,-0.00123907014301552,0.00179307595841218,"ASV_3948","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3772","ASV_3949",-0.00107092674401633,0.00139460915801575,-0.00174000165964913,"ASV_3949","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3773","ASV_3951",0.000919772942895783,-0.00698992197591183,0.00271008534472865,"ASV_3951","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Amphidomataceae","g_","s_"
"3774","ASV_3952",-0.000380135816246624,0.00087234716618999,-0.00114645635846514,"ASV_3952","no_hit","Ciliophora","Oligohymenophorea","Philasterida","no_hit","no_hit","no_hit"
"3775","ASV_3953",0.00282356982114447,-0.00970207421487369,0.00493447118836842,"ASV_3953","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","g_","s_"
"3776","ASV_3954",3.99052798447274e-05,-0.00273842240455595,0.00179377341944111,"ASV_3954","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3777","ASV_3955",-0.00103694642769283,0.00109075734150846,-0.00135580693373705,"ASV_3955","Fungi","Ascomycota","Eurotiomycetes","Eurotiales","Aspergillaceae","Penicillium","no_hit"
"3778","ASV_3956",-0.000623515321003593,0.00274094850310433,-0.00197036201217698,"ASV_3956","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3779","ASV_3957",-0.000982618228422592,-0.000409981092814929,-0.000403337876208416,"ASV_3957","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","g_","s_"
"3780","ASV_3958",-0.000495708823639866,-0.00359397422785376,0.000886723777869385,"ASV_3958","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3781","ASV_3960",-0.00022851857720036,-0.00220324619901008,0.000332982554393141,"ASV_3960","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"3782","ASV_3962",-0.000438516453882964,-0.0017438825293781,8.3020714255885e-05,"ASV_3962","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"3783","ASV_3963",-0.00127621684394095,0.000403750880429096,0.00261337663794577,"ASV_3963","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3784","ASV_3965",-0.000336252917752356,-0.00335451602099263,0.00083600386103945,"ASV_3965","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned"
"3785","ASV_3966",-0.00208563959989647,-0.00138429816150472,-0.000637654671149887,"ASV_3966","Metazoa","Annelida","Polychaeta","Terebellida","Cirratulidae","Caulleriella","s_"
"3786","ASV_3968",0.00209365106169276,-0.0124397510284966,0.00572141470887452,"ASV_3968","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3787","ASV_3969",-0.000250584357937567,0.000939613448548723,-0.00115977270199187,"ASV_3969","Metazoa","Mollusca","Bivalvia","Nuculanida","no_hit","no_hit","no_hit"
"3788","ASV_3970",8.7816409382192e-05,-0.00443835471261845,0.00134585528132706,"ASV_3970","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3789","ASV_3971",0.00179825240951936,-0.00631361397403054,0.00267581600618435,"ASV_3971","Viridiplantae","Streptophyta","Magnoliopsida","Poales","Poaceae","g_","s_"
"3790","ASV_3972",-0.00037949390073328,-0.00117320515066415,-0.00018064335063148,"ASV_3972","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"3791","ASV_3973",0.000579351283472529,-0.00237924917714187,0.000850696978123908,"ASV_3973","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3792","ASV_3974",-0.00148938790623215,0.000381243320077072,0.0005047322218011,"ASV_3974","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"3793","ASV_3975",0.00521580623085421,0.00322422796396219,-0.000832324610783994,"ASV_3975","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3794","ASV_3977",-0.000536670031788347,-0.000422422190270695,-0.000469202612240106,"ASV_3977","no_hit","unknown","unknown","unknown","unknown","unknown","Acantharian sp. 6201"
"3795","ASV_3978",0.00231267166644533,-0.0164771917508929,0.0081619723683084,"ASV_3978","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3796","ASV_3979",-0.000130721229266667,-0.00814720497138001,0.00300550486754784,"ASV_3979","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3797","ASV_3980",-0.000563867463248094,-0.00384885971019341,0.000992616368335048,"ASV_3980","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3798","ASV_3982",-0.000379215150386488,0.00311999618324683,-0.00220502321762812,"ASV_3982","Metazoa","Chordata","Thaliacea","Doliolida","Doliolidae","Doliolum","Doliolum nationalis"
"3799","ASV_3983",0.00165988980454019,-0.0127348925671086,0.00730432599764276,"ASV_3983","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"3800","ASV_3986",-0.000449594020487532,-0.00152377049751306,-4.05135420953121e-05,"ASV_3986","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3801","ASV_3987",0.000578896797311496,-0.0142373557294517,0.00652227205083217,"ASV_3987","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3802","ASV_3988",-0.000443086662622412,0.00101294289529127,-0.0013487450931528,"ASV_3988","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"3803","ASV_3989",0.000539403123236396,-0.00572361276070401,0.00192568161524855,"ASV_3989","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3804","ASV_3992",0.000276724030798066,-0.0129300684089479,0.00528241749514587,"ASV_3992","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"3805","ASV_3994",-0.000153425248086263,-0.000751868882764395,-7.12328281620822e-05,"ASV_3994","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"3806","ASV_3995",-0.000626426771186321,-0.00529533799885757,0.00150268023879273,"ASV_3995","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3807","ASV_3997",0.000621319761460571,-0.000679340638342828,0.00123752426936749,"ASV_3997","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","s_"
"3808","ASV_3998",-0.00277166502598151,0.00282433075553801,0.0028875885508466,"ASV_3998","no_hit","Bacillariophyta","Mediophyceae","Cymatosirales","Cymatosiraceae","g_","s_"
"3809","ASV_3999",-0.00410172901980294,0.00160177194729376,0.00394009161533057,"ASV_3999","no_hit","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","no_hit","no_hit"
"3810","ASV_4000",0.00224253046449546,-0.00272740934051697,0.00110868894612761,"ASV_4000","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","g_","s_"
"3811","ASV_4002",-0.000142832457437957,-0.00226354718194306,0.00069024140574573,"ASV_4002","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3812","ASV_4003",-0.00829286802374035,0.00532128002185284,0.00775158719815149,"ASV_4003","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Pyrophacaceae","Fragilidium","s_"
"3813","ASV_4004",-0.000379080532257698,-0.000202832876949178,-0.000582036722759133,"ASV_4004","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3814","ASV_4005",0.00117314803863856,-0.00122506605248961,0.000750824596506163,"ASV_4005","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3815","ASV_4007",0.000631286365223187,-0.00659453362528789,0.00275100144074616,"ASV_4007","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"3816","ASV_4008",0.00259135507728717,-0.00293268126491566,0.00314136068532838,"ASV_4008","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"3817","ASV_4009",6.43719402759501e-05,-0.000344758256618214,-1.27986477317782e-05,"ASV_4009","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3818","ASV_4011",0.0093785870540563,0.00786481018415841,-0.00166366132836407,"ASV_4011","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","no_hit","s_"
"3819","ASV_4013",-0.00524185376240558,0.00518930644001222,0.00592822625850184,"ASV_4013","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","no_hit","no_hit"
"3820","ASV_4014",0.00078709176110498,-0.00350558686448741,0.00134411864742311,"ASV_4014","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3821","ASV_4017",9.89529961899236e-05,-0.00311649210910523,0.000860533717503378,"ASV_4017","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3822","ASV_4018",0.000586467334808004,-0.00834830876136902,0.00319523838566649,"ASV_4018","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3823","ASV_4019",0.000131974538083289,-0.00416979031704251,0.00162028184977859,"ASV_4019","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3824","ASV_4020",0.00122169145240051,-0.000735070396020987,0.000558756988108972,"ASV_4020","Viridiplantae","Chlorophyta","Trebouxiophyceae","no_hit","no_hit","g_","s_"
"3825","ASV_4021",-0.00052615097643597,-0.000974443595132115,0.00212822982622907,"ASV_4021","no_hit","unknown","Bigyra","Oblongichytrida","unknown","Oblongichytrium","Oblongichytrium sp. BAFCcult 3519"
"3826","ASV_4022",0.0028155157204136,-0.00785443397669088,0.00343566608313444,"ASV_4022","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3827","ASV_4023",0.00178483623104791,-0.00107177890957005,0.00371102171130867,"ASV_4023","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3828","ASV_4025",-0.000723441686544237,-0.00968134737842114,0.00363956421537879,"ASV_4025","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3829","ASV_4026",0.00236324426689533,-0.0120286146751612,0.00482327683863772,"ASV_4026","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3830","ASV_4028",0.00238761386146355,-0.00414969572361933,0.00153743338730869,"ASV_4028","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3831","ASV_4030",0.00998662691233232,0.00749660946258422,-0.00184873970477808,"ASV_4030","Metazoa","Nemertea","Palaeonemertea","unknown","Tubulanidae","g_","s_"
"3832","ASV_4032",0.0013794305269671,-0.00410863978028845,0.00167389301339062,"ASV_4032","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","no_hit"
"3833","ASV_4035",0.00233002577232878,-0.0135514521384799,0.00561024905513934,"ASV_4035","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3834","ASV_4037",0.00151358531121731,-0.00121841232911581,0.000496134208331592,"ASV_4037","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"3835","ASV_4038",0.00173055684318261,-0.0181049760763187,0.00775201666081431,"ASV_4038","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3836","ASV_4040",0.000864375475908816,-0.0104006550562893,0.00427568491016636,"ASV_4040","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","g_","s_"
"3837","ASV_4041",-0.000866526978394384,-0.00240502063178805,0.000351971777311032,"ASV_4041","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3838","ASV_4042",-0.00213650353076772,0.000150142556014484,0.00382603114086653,"ASV_4042","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3839","ASV_4043",0.00648007831770936,0.000368115982005972,0.00187145836227562,"ASV_4043","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3840","ASV_4045",-0.000138244246112419,-0.000877566815538895,-0.000341609182533321,"ASV_4045","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"3841","ASV_4047",0.000807414367680099,-0.0176359921146363,0.00752607612061145,"ASV_4047","no_hit","unknown","unknown","Telonemida","no_hit","no_hit","no_hit"
"3842","ASV_4048",-0.00291819960437718,0.00408521467946555,0.0040128455912669,"ASV_4048","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3843","ASV_4049",-0.000124886545526982,-0.0170191430788975,0.00721932039401632,"ASV_4049","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"3844","ASV_4050",-0.000104650218029795,-0.00488220677751075,0.00154103773689232,"ASV_4050","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3845","ASV_4051",0.000619646432776669,-0.00711762716026282,0.0028305325428549,"ASV_4051","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3846","ASV_4052",0.00137347760259155,-0.00298691304899987,0.00126044202686745,"ASV_4052","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3847","ASV_4053",-7.76293157492824e-05,-0.0102529169185699,0.0040290605093683,"ASV_4053","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3848","ASV_4054",-0.000121462508278888,-0.00535129492265224,0.00172080898373458,"ASV_4054","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3849","ASV_4055",0.00610951719932573,-0.00363852614362651,0.00260482895057336,"ASV_4055","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","no_hit","g_","s_"
"3850","ASV_4058",-0.0027495550148028,0.00296087415445781,0.00311434388883389,"ASV_4058","no_hit","unknown","Dictyochophyceae","Pedinellales","unknown","Pedinella","Pedinella sp. squamata"
"3851","ASV_4060",0.00049157774384308,-0.00116187096342278,0.000281735990572421,"ASV_4060","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3852","ASV_4062",0.000147224521143714,-0.00816725658763965,0.00338664051405592,"ASV_4062","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"3853","ASV_4063",-0.000189856969645113,0.00164601459408335,-0.00147935930894557,"ASV_4063","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"3854","ASV_4064",0.000993311798176076,-0.0119529865740686,0.00485357727768718,"ASV_4064","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3855","ASV_4065",0.0040588379031668,0.00358398696132293,0.00242882466200376,"ASV_4065","no_hit","Ciliophora","Spirotrichea","Tintinnida","Ptychocylididae","g_","s_"
"3856","ASV_4066",1.59531127413247e-05,-0.000973505562694867,-0.000341716367966641,"ASV_4066","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3857","ASV_4070",0.0119835550403975,0.00909349202731891,-0.00212701141457653,"ASV_4070","no_hit","unknown","Centroplasthelida","Pterocystida","no_hit","g_","s_"
"3858","ASV_4072",0.000356431097212323,-0.00333009410773031,0.00098132344404399,"ASV_4072","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3859","ASV_4073",-0.000347259111239115,-0.000130252782736333,-0.000638490697667765,"ASV_4073","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Laboea","s_"
"3860","ASV_4074",-0.000332594979106633,-0.00441308789382526,0.00137106486234217,"ASV_4074","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"3861","ASV_4076",0.00119023798608113,0.00171147770912776,-0.00108986798285213,"ASV_4076","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3862","ASV_4078",-7.30958611212618e-05,-0.00533814561727236,0.00183137970371211,"ASV_4078","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3863","ASV_4079",-0.000540383898457488,-0.0042872030125933,0.00122640398060867,"ASV_4079","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3864","ASV_4082",-0.00187710426025,0.00230231112264308,0.000719347125040447,"ASV_4082","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3865","ASV_4084",-0.000294691995404357,-0.00656602774886994,0.00232832677157385,"ASV_4084","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3866","ASV_4085",0.000158567694180277,-0.00868432612431346,0.00314913021273673,"ASV_4085","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina andersonii"
"3867","ASV_4086",0.00261719746686685,-0.00825176721521914,0.00375873454031183,"ASV_4086","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"3868","ASV_4087",-0.00887255026531813,0.00482242474831897,0.00833863447072835,"ASV_4087","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"3869","ASV_4088",-0.000286667043415352,0.000879128463628144,-0.00113815052348444,"ASV_4088","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"3870","ASV_4089",0.00244540477634723,-0.00114026698994373,0.0059885247645152,"ASV_4089","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"3871","ASV_4090",-0.00227978930705597,0.00240851598906512,0.00293700745605173,"ASV_4090","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3872","ASV_4092",0.00211866927588526,-0.00282336729790528,0.00117768279425258,"ASV_4092","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3873","ASV_4093",0.00141613878045229,-0.00663227331986116,0.00280671084909449,"ASV_4093","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"3874","ASV_4094",-0.00308540447469501,0.00221108139696245,0.0026168084403934,"ASV_4094","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","no_hit"
"3875","ASV_4096",-9.38641595709279e-05,-0.000640441219813346,-0.000475501035571465,"ASV_4096","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3876","ASV_4098",0.00158859534183184,-0.0100724286429853,0.00437268340236662,"ASV_4098","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"3877","ASV_4099",-0.000570959627551707,0.00112785515121436,0.00235588640581112,"ASV_4099","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3878","ASV_4100",0.0080716543001709,-0.0104657125320258,0.00644366937607834,"ASV_4100","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"3879","ASV_4102",-0.00407326321085635,0.00179967754217134,0.00396929709685238,"ASV_4102","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"3880","ASV_4103",-0.000293304415891451,-0.00132928651653169,-9.00111458635702e-05,"ASV_4103","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3881","ASV_4104",-0.000316769495945885,-0.000285086921153117,-0.000447346469934035,"ASV_4104","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"3882","ASV_4107",0.0104838465605194,0.00826110436312366,-0.00122792500928057,"ASV_4107","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3883","ASV_4108",-0.000424758591307404,-0.000520819842826309,-0.000498484548550441,"ASV_4108","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"3884","ASV_4109",0.000117858738381172,-0.00116630561050892,0.00063555746651959,"ASV_4109","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","no_hit"
"3885","ASV_4111",0.00362123958095309,-0.00350663563104592,0.00427833119630977,"ASV_4111","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"3886","ASV_4112",6.95748982922958e-05,-0.0143635215899857,0.00590449398547733,"ASV_4112","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3887","ASV_4113",-0.000826116114485433,0.001161529006469,0.00064254258960028,"ASV_4113","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3888","ASV_4115",-0.00240071968847064,0.00146423935602154,0.00145267632782022,"ASV_4115","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3889","ASV_4116",0.00951257133499819,0.0063784634573887,-0.00101539697077198,"ASV_4116","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3890","ASV_4117",0.000808456350572397,-0.0130472529006431,0.00573537487521848,"ASV_4117","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3891","ASV_4118",0.0089494681307094,0.00719766878701705,-0.00116152323629029,"ASV_4118","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3892","ASV_4119",7.39518938859302e-05,-0.000620124831236242,-0.000174619962784248,"ASV_4119","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","no_hit","no_hit"
"3893","ASV_4120",-1.62586483588035e-05,0.000606109447810726,-0.000731665306543738,"ASV_4120","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","s_"
"3894","ASV_4121",0.00155087025919951,0.00142988858057377,-0.000792606733385358,"ASV_4121","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","g_","s_"
"3895","ASV_4122",0.00123421475196463,-0.00765644787015396,0.00307913397740473,"ASV_4122","no_hit","Ciliophora","Spirotrichea","Stichotrichida","Amphisiellidae","g_","s_"
"3896","ASV_4123",-0.00381609448473613,0.00339134161285917,0.00512105988628314,"ASV_4123","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"3897","ASV_4124",0.0030362925123281,-0.00770706444775804,0.00313686956672284,"ASV_4124","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3898","ASV_4125",0.000223740262088708,-0.00419499896473005,0.00156222093410145,"ASV_4125","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3899","ASV_4126",-9.73175820491794e-06,-0.00791262761071062,0.00291286331390229,"ASV_4126","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"3900","ASV_4128",0.00167528343292353,-0.00434550281946284,0.00152924156125351,"ASV_4128","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"3901","ASV_4129",0.00191906488208875,-0.00564007557442673,0.00240418675169806,"ASV_4129","no_hit","Dinophyceae","Dinophyceae","Suessiales","Suessiaceae","g_","s_"
"3902","ASV_4130",-0.000356346399821544,-0.00582536613124644,0.00184368953049737,"ASV_4130","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"3903","ASV_4131",-0.00132219666940556,0.00279106160714669,0.00261085928546031,"ASV_4131","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","no_hit"
"3904","ASV_4132",-0.00501317106938594,0.00317638300370887,0.00450327043909585,"ASV_4132","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"3905","ASV_4133",-0.00188578935639596,0.00291773912981524,0.00377522540543148,"ASV_4133","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3906","ASV_4134",-0.000128041313727721,-0.000266859602073893,-0.000605879715259371,"ASV_4134","no_hit","unknown","Polycystinea","Nassellaria","Theoperidae","Pterocanium","s_"
"3907","ASV_4135",-0.0001727068110251,-0.00314891771692773,0.000694122561777147,"ASV_4135","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","s_"
"3908","ASV_4137",2.54400829543394e-06,-3.90190978108099e-05,-0.000529698468343837,"ASV_4137","Metazoa","Cnidaria","Hydrozoa","Trachymedusae","Rhopalonematidae","Crossota","Crossota millsae"
"3909","ASV_4139",-0.00404866375169205,0.00646172902215695,0.00656829190194518,"ASV_4139","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"3910","ASV_4143",7.54445440363041e-05,-0.00981532662935298,0.00410260201542249,"ASV_4143","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"3911","ASV_4145",0.00126196022204493,-0.00586511921486404,0.00259793281960221,"ASV_4145","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"3912","ASV_4146",-0.000191035123011424,-0.00046366323515179,-0.000401858520273636,"ASV_4146","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"3913","ASV_4147",-0.000253542533438224,0.00221616623611475,-0.00174624818536408,"ASV_4147","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"3914","ASV_4148",0.000360399927033053,-0.00754032375317315,0.00268255070871386,"ASV_4148","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
