"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4379","ASV_4544",0.00522293130385588,0.00470932369962556,0.000391055245998082,"ASV_4544","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4380","ASV_4545",0.000542910881203095,-0.00683155747079843,-0.00197067466404432,"ASV_4545","Metazoa","Annelida","Polychaeta","Phyllodocida","Alciopidae","Vanadis","no_hit"
"4381","ASV_4546",-0.00310666570630881,-0.000209474594528756,-0.00272491139019731,"ASV_4546","no_hit","unknown","Choanoflagellata","unknown","unknown","g_","s_"
"4382","ASV_4547",-0.00128164823260476,0.00241799042248449,-0.00322529699873366,"ASV_4547","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4383","ASV_4550",0.00152025915598945,-0.0123712103748843,-0.00420489191432666,"ASV_4550","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4384","ASV_4551",-0.000264655990969047,0.00508541850505587,-0.00351561029460765,"ASV_4551","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4385","ASV_4554",-0.000307680554096763,-0.0114584721660834,-0.00458671594855829,"ASV_4554","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4386","ASV_4555",0.00274174982236478,-0.000491594785680836,-0.00111509647591162,"ASV_4555","no_hit","unknown","Choanoflagellata","no_hit","no_hit","no_hit","no_hit"
"4387","ASV_4556",-0.00195272102696463,-0.000617865920352441,-0.00183146483013455,"ASV_4556","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","s_"
"4388","ASV_4557",0.00129150284293642,-0.00757814923219814,-0.0027581987143759,"ASV_4557","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus"
"4389","ASV_4558",0.00295950159772913,-0.000251445995133012,-0.000868351768864348,"ASV_4558","no_hit","Haptophyta","no_hit","no_hit","no_hit","g_","s_"
"4390","ASV_4559",0.000735595028635959,-0.00762620503286171,-0.00234595623305677,"ASV_4559","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4391","ASV_4560",-0.000548059236689927,0.000831376363705059,-0.00304319670103947,"ASV_4560","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4392","ASV_4561",0.000182271804312294,-0.00245726918828307,-0.000628475014147909,"ASV_4561","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"4393","ASV_4562",0.00395885085734391,-0.0151681108325472,-0.00661715580349694,"ASV_4562","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4394","ASV_4563",-0.00121563733901708,0.00185696398039696,0.00216528952247871,"ASV_4563","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"4395","ASV_4564",-0.000443628343396513,0.00152533725591915,0.00162342498119689,"ASV_4564","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"4396","ASV_4566",0.00249615303134527,-0.00714164593837744,-0.00346091921630213,"ASV_4566","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","s_"
"4397","ASV_4568",-0.000137582969138239,-0.00649158540602802,-0.00151701350637334,"ASV_4568","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","no_hit"
"4398","ASV_4569",0.00564183061866867,-0.00333832089920808,-0.00284020241936988,"ASV_4569","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4399","ASV_4570",0.000213675660123717,-0.00546980808696157,-0.00145747006345174,"ASV_4570","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4400","ASV_4571",0.00132753964090607,-0.00442070105962765,-0.00113495268725708,"ASV_4571","no_hit","unknown","Polycystinea","Nassellaria","Artostrobiidae","Botryostrobus","Botryostrobus auritus-australis"
"4401","ASV_4572",2.86613823440741e-05,0.0011495941624018,5.24136806218347e-05,"ASV_4572","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4402","ASV_4573",-0.00112542529204088,0.000204220176810994,0.00168271801692549,"ASV_4573","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4403","ASV_4574",0.00123897254611301,0.000929313550362882,0.000292277678972845,"ASV_4574","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
"4404","ASV_4575",-0.00586819677032432,0.00337368538013669,-0.00503582773672885,"ASV_4575","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","g_","s_"
"4405","ASV_4576",0.000533365940791066,-0.00844710649079175,-0.00284978954688018,"ASV_4576","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4406","ASV_4577",-9.37276646965184e-05,-0.00638297499271858,-0.0013982471380385,"ASV_4577","no_hit","unknown","Bigyra","Bicosoecida","no_hit","g_","s_"
"4407","ASV_4578",0.000139287841499018,-0.00580871796730242,-0.00131190747946291,"ASV_4578","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4408","ASV_4579",-0.000517458051890281,-0.000154047674029828,0.00102020621529905,"ASV_4579","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4409","ASV_4580",7.65278347762494e-06,-0.00501239887073375,-0.00112920630323451,"ASV_4580","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4410","ASV_4581",0.000395144875514991,-0.00309373080279506,-0.000746845870229452,"ASV_4581","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4411","ASV_4583",-0.000589323362207514,0.000653541180890695,-0.000868187390058197,"ASV_4583","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4412","ASV_4584",-1.24241663858443e-05,-0.00239867766023916,-5.24835330330887e-05,"ASV_4584","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4413","ASV_4585",0.00307992112031837,-0.00492426903576178,-0.00250253625591242,"ASV_4585","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4414","ASV_4586",0.00446655151531612,0.00390041605979749,-7.50059361650572e-06,"ASV_4586","no_hit","unknown","Centroplasthelida","Pterocystida","Pterocystidae","g_","s_"
"4415","ASV_4587",-0.000616663573652834,-0.00245995547823006,0.000159760244154824,"ASV_4587","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4416","ASV_4588",0.00238448016317617,-0.0020474079085769,-0.000777093155119767,"ASV_4588","no_hit","unknown","Chrysophyceae","Chromulinales","Paraphysomonadaceae","Paraphysomonas","no_hit"
"4417","ASV_4590",0.000547850578884729,-0.00380663872253246,-0.000888481549317606,"ASV_4590","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4418","ASV_4591",0.00478590971123513,0.00294066893780623,-0.00027432820991738,"ASV_4591","no_hit","Foraminifera","unknown","Rotaliida","Pseudoparrellidae","Epistominella","s_"
"4419","ASV_4592",-0.00342432389365764,0.00070049547394423,-0.00216502381256903,"ASV_4592","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4420","ASV_4594",0.00189668417071716,-0.00719369598985877,-0.00371663120718405,"ASV_4594","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4421","ASV_4595",-0.000566448772750043,0.000316164084658755,0.00126827051492053,"ASV_4595","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4422","ASV_4596",-0.00112016763943987,0.00147892891725333,-0.00135356360549671,"ASV_4596","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4423","ASV_4597",0.00430501151747697,-0.000509354496682858,-0.00126960448708593,"ASV_4597","Metazoa","Chordata","Actinopteri","no_hit","no_hit","no_hit","no_hit"
"4424","ASV_4600",-4.89462635624557e-06,-0.0025102690691412,-0.00025702427046294,"ASV_4600","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4425","ASV_4601",-0.00345780225987428,0.00146332644890637,-0.00187304436887172,"ASV_4601","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4426","ASV_4602",0.00116511742924244,-0.0081313834804473,-0.00311800063544959,"ASV_4602","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4427","ASV_4604",-0.00140363665312412,0.000909387968990959,-0.000427639497275549,"ASV_4604","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","no_hit","no_hit","s_"
"4428","ASV_4605",0.0014384085146363,-0.00122520159025938,-0.00145079705996339,"ASV_4605","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4429","ASV_4606",-0.000497801931235701,-0.000677171761498008,0.000805352158866497,"ASV_4606","no_hit","Cercozoa","Thecofilosea","Phaeocalpida","Tuscaroridae","g_","s_"
"4430","ASV_4607",0.00425709478691632,-0.00680145673785976,-0.00373337017732727,"ASV_4607","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"4431","ASV_4608",0.00198213126863342,-0.00727615968524435,-0.0030094067328008,"ASV_4608","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Mitrocomidae","Earleria","s_"
"4432","ASV_4609",-0.00325979416232434,0.000741274964478117,-0.00221874974942211,"ASV_4609","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"4433","ASV_4610",-0.000153518797656463,-0.00379879150861455,-0.000760764054361686,"ASV_4610","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4434","ASV_4611",0.00136328475572451,-0.0084803404817372,-0.0028402469241,"ASV_4611","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia simplicidens"
"4435","ASV_4612",4.60223747024732e-05,-0.00952247358307945,-0.00263206405678036,"ASV_4612","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","no_hit","no_hit"
"4436","ASV_4613",0.000742368078389446,0.00346284719768355,0.0018699891026015,"ASV_4613","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4437","ASV_4614",-0.000701009399268235,-0.0007177509342174,0.000990240791030768,"ASV_4614","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group I DH145-EKD10"
"4438","ASV_4615",-0.000590289990463017,-0.000164588725850806,0.0010159065261298,"ASV_4615","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4439","ASV_4617",0.0022906964772044,0.00212781783566657,0.000665539120544236,"ASV_4617","Metazoa","Annelida","Polychaeta","Eunicida","no_hit","no_hit","no_hit"
"4440","ASV_4618",0.0035541381567641,-0.00966602525065735,-0.00498707716373072,"ASV_4618","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4441","ASV_4620",-0.00617320150226288,0.0021229548949738,-0.00515991182691748,"ASV_4620","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira hendeyi"
"4442","ASV_4621",0.00258140461694186,0.00230171288161018,0.000448731988583518,"ASV_4621","Metazoa","Annelida","Polychaeta","unknown","Maldanidae","no_hit","no_hit"
"4443","ASV_4622",0.00110129258819716,-0.0115824211315623,-0.0038633415731781,"ASV_4622","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4444","ASV_4623",-0.00302279697833947,0.00127109041796822,-0.00195516638625288,"ASV_4623","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4445","ASV_4624",0.000252273609276101,-0.00270620413304025,-0.000542222632747611,"ASV_4624","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4446","ASV_4626",0.00238638215195726,-0.00284009707322355,-0.000994500609619861,"ASV_4626","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4447","ASV_4627",0.000764992580669499,-0.00181387992431478,-0.000129792081502864,"ASV_4627","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4448","ASV_4628",0.000282797775567418,-0.00263223091472267,-0.000329578178608977,"ASV_4628","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","g_","s_"
"4449","ASV_4629",-0.00065551652646036,-0.00712102393664697,-0.001607806346117,"ASV_4629","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4450","ASV_4630",0.000925281365235583,-0.00157935196022717,-0.000359252757647714,"ASV_4630","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4451","ASV_4631",0.00259412823959097,-0.0054199730423922,-0.00158415173483769,"ASV_4631","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4452","ASV_4632",-0.000439307746598701,-0.00431202208172082,-0.000588881087147365,"ASV_4632","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4453","ASV_4633",-0.00331953928252048,0.00182658470158853,-0.00414426811476013,"ASV_4633","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4454","ASV_4634",0.00264853210311964,0.000351900017448238,2.48167302145481e-05,"ASV_4634","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4455","ASV_4636",0.00187487347255132,0.00319318773828355,-0.00040806816004547,"ASV_4636","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","no_hit","s_"
"4456","ASV_4637",0.00270891597741666,0.000374606234089071,-0.00127764488686482,"ASV_4637","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4457","ASV_4639",-0.00383450140494831,0.000792314081150846,-0.00258816999743701,"ASV_4639","no_hit","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","g_","s_"
"4458","ASV_4640",0.00492003091946937,0.00432340501091121,0.000197325794985443,"ASV_4640","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"4459","ASV_4641",0.0013782921677554,-0.00102191396600764,-0.00274281842814231,"ASV_4641","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4460","ASV_4642",0.000132595586918643,-0.00933003281667326,-0.00282820971255313,"ASV_4642","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4461","ASV_4643",0.00134372665838162,-0.00466424142127146,-0.00137448316070406,"ASV_4643","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4462","ASV_4644",-0.000358786962321376,-0.00424965902892623,-0.000592560483658426,"ASV_4644","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4463","ASV_4645",0.00381634078631932,-0.00516098843015441,-0.00309562939219279,"ASV_4645","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4464","ASV_4646",0.000505583547925731,0.00355059108823002,-0.00185876866070738,"ASV_4646","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4465","ASV_4647",-0.000165334329242995,-0.0068353778077135,-0.00444570344904279,"ASV_4647","no_hit","unknown","Bigyra","no_hit","no_hit","no_hit","no_hit"
"4466","ASV_4648",0.000590829176031278,0.00269021425041152,-0.00149274593942867,"ASV_4648","no_hit","unknown","Bigyra","Opalinata","Blastocystidae","g_","s_"
"4467","ASV_4649",-0.00205194671145726,0.000854884359025698,-0.000751815964352236,"ASV_4649","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4468","ASV_4650",0.00133245219161069,-0.000859130229136779,-0.000146958237305293,"ASV_4650","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4469","ASV_4651",0.000338814689221717,-0.00267136179333824,-0.000109582807519333,"ASV_4651","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4470","ASV_4653",0.00379882242173265,0.00357482686294729,0.000440841499142822,"ASV_4653","no_hit","unknown","unknown","Telonemida","no_hit","g_","s_"
"4471","ASV_4654",0.00767115411338697,0.00477906820924338,-0.000703247805051272,"ASV_4654","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4472","ASV_4655",0.00320786929954758,-0.00586608889401133,-0.00252324225748424,"ASV_4655","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"4473","ASV_4656",0.0026019830367688,4.0648762915355e-05,-0.000493414266954839,"ASV_4656","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4474","ASV_4658",-0.000543050931185929,-0.00277877180886516,-6.38456243843864e-06,"ASV_4658","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"4475","ASV_4659",-0.00487904534286533,0.00152296679902798,-0.00333443639520287,"ASV_4659","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4476","ASV_4660",-0.00759584450935831,0.00484920478886013,-0.00868066954422103,"ASV_4660","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4477","ASV_4661",-0.00172323743659005,0.00159764396072431,0.00208981389113801,"ASV_4661","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4478","ASV_4662",3.25987773681636e-05,-0.00095562019624106,0.000244854245637531,"ASV_4662","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","s_"
"4479","ASV_4663",0.00127420861443351,-0.00642362109480698,-0.00229895427618481,"ASV_4663","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4480","ASV_4664",-0.000523176401879277,-0.00168881609664086,0.00040912389391939,"ASV_4664","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4481","ASV_4667",0.00245335789260953,0.00444302096706816,-0.00122323063106238,"ASV_4667","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"4482","ASV_4668",0.00384124765727936,0.00355278592582214,0.000377997010681417,"ASV_4668","Metazoa","Nemertea","Enopla","Monostilifera","no_hit","no_hit","no_hit"
"4483","ASV_4669",0.0010461090328076,-0.000638717647791265,-0.00148251308897431,"ASV_4669","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4484","ASV_4670",0.00103912621482768,-0.00716339419587392,-0.00183514602695238,"ASV_4670","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4485","ASV_4671",-0.00019354856177815,-0.000716992551683941,0.000500525544585043,"ASV_4671","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"4486","ASV_4672",0.0019083146871642,-0.00799771635330593,-0.0032624038575566,"ASV_4672","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4487","ASV_4673",-0.00049343650348094,-0.00266275137807226,5.08869233178276e-05,"ASV_4673","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4488","ASV_4674",-0.000288416112271411,-0.0036726091671064,-0.000343837313337978,"ASV_4674","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4489","ASV_4675",0.000330360634649186,0.00275203890805591,0.00167006804361391,"ASV_4675","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4490","ASV_4676",-0.00380441032284112,0.00270122783504614,-0.00445977917786779,"ASV_4676","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4491","ASV_4677",0.00222985935550276,-0.00106234573236344,-0.00127114646976461,"ASV_4677","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4492","ASV_4681",0.00229194406673399,-0.000419350022830629,-0.000641560300035413,"ASV_4681","Metazoa","Annelida","Polychaeta","Terebellida","Trichobranchidae","Terebellides","Terebellides californica"
"4493","ASV_4682",0.00208984486228405,-0.00728768768948745,-0.00252422873268433,"ASV_4682","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4494","ASV_4684",0.000672638996365706,-0.00400513944942346,-0.00102427087499856,"ASV_4684","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","g_","s_"
"4495","ASV_4685",-0.000545841092467017,-0.00144555276420121,0.000505511663062346,"ASV_4685","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4496","ASV_4686",-0.00151371527440471,0.000313311726977433,0.000105637198823095,"ASV_4686","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4497","ASV_4687",0.00681457084822853,0.00721020299217965,-0.000893141973323716,"ASV_4687","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4498","ASV_4688",0.00216152215002721,-0.00427942047202706,-0.00183863287960618,"ASV_4688","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4499","ASV_4689",0.00323986146564711,-0.00309054911571238,-0.00283545814693352,"ASV_4689","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4500","ASV_4690",0.00294661333737664,0.00219421803339392,0.000464369902574308,"ASV_4690","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4501","ASV_4691",0.00268425628634945,-0.0057950298081195,-0.00274282660627657,"ASV_4691","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4502","ASV_4692",-0.000514787173725143,0.00154474910529041,0.00166813793655303,"ASV_4692","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4503","ASV_4694",0.00115916470126883,-0.00895779970485729,-0.00290892897356909,"ASV_4694","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4504","ASV_4695",0.00213699356310748,-0.00537547745499335,-0.0021336876535546,"ASV_4695","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"4505","ASV_4696",0.00454541537017497,0.000916248599457792,-0.00143450611240799,"ASV_4696","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4506","ASV_4697",0.00190920414280273,-0.00904422375206023,-0.00316325604898482,"ASV_4697","no_hit","unknown","Acantharea","Arthracanthida","Phyllostauridae","Acanthostaurus","Acanthostaurus nordgaardi"
"4507","ASV_4698",0.0014879655092902,-0.00892446800577561,-0.00393968153432604,"ASV_4698","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4508","ASV_4699",0.00231597497386257,-0.0076304203035544,-0.00300332720650451,"ASV_4699","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4509","ASV_4701",-0.000370170590853017,-2.23303121977748e-06,0.000767739396045238,"ASV_4701","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Pandeidae","Leuckartiara","Leuckartiara octona"
"4510","ASV_4702",0.000132985463478598,-0.00147564452461912,0.000294774762073135,"ASV_4702","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4511","ASV_4705",-0.000203910486731434,-0.0101983677828476,-0.00275887115460069,"ASV_4705","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4512","ASV_4707",-0.000310681763431337,-0.00375521473345147,-0.000422311418335663,"ASV_4707","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","g_","s_"
"4513","ASV_4708",-3.62358291623105e-05,-0.00191279955842225,-0.00139020004807689,"ASV_4708","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Eutintinnus","Eutintinnus cf. apertus"
"4514","ASV_4710",0.00545889000538676,0.00329556145782072,-0.000253170982528308,"ASV_4710","Metazoa","Porifera","Demospongiae","Suberitida","Halichondriidae","g_","s_"
"4515","ASV_4711",0.00100506357984675,-0.00377375070334318,-0.000948345146953725,"ASV_4711","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4516","ASV_4712",0.0053755180304863,4.70382967744247e-05,-0.0018294420394953,"ASV_4712","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"4517","ASV_4714",-0.000362196850832423,-0.00671809558018631,-0.00233946441403537,"ASV_4714","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4518","ASV_4715",0.00242905254205368,0.000539078482219048,-0.00156572738059719,"ASV_4715","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"4519","ASV_4717",0.00113816292942937,-0.010525544171828,-0.00363205324806779,"ASV_4717","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","Fusiforma","Fusiforma themisticola"
"4520","ASV_4718",0.000612818496221075,-0.00122346402001126,-0.000207970804077663,"ASV_4718","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"4521","ASV_4719",-0.000564846124251607,-0.00118629978597227,0.000621644097274376,"ASV_4719","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4522","ASV_4720",0.001280383996883,-0.000504751880786868,-0.000147707312857999,"ASV_4720","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4523","ASV_4721",-0.00234746199257922,0.000374582726376313,-0.000997755518623657,"ASV_4721","no_hit","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","g_","s_"
"4524","ASV_4722",-0.00184502190723397,0.00173024274622645,-0.0035783444406236,"ASV_4722","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4525","ASV_4723",0.00111586730520821,-0.00103921520026462,-0.000163815939022264,"ASV_4723","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"4526","ASV_4724",-0.000808015612917888,0.000897756772492457,0.0013280714276008,"ASV_4724","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","no_hit","s_"
"4527","ASV_4726",0.00186636936450433,0.00169253315680547,0.000918866185951681,"ASV_4726","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","g_","s_"
"4528","ASV_4727",0.000688692496115074,0.000330153088354317,0.000581419474292649,"ASV_4727","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4529","ASV_4729",0.000185997539459283,-0.00658524698535123,-0.00162301647408085,"ASV_4729","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4530","ASV_4730",0.00500891895671125,0.000220079717426468,-0.00400394186527572,"ASV_4730","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4531","ASV_4731",-0.00137426442555716,0.00120758372769497,0.000415667003888793,"ASV_4731","no_hit","Cercozoa","Thecofilosea","Phaeogromida","Medusettidae","Medusetta","Medusetta parthenopaea"
"4532","ASV_4732",0.00103360232698153,-0.0144635924436598,-0.00510291897501637,"ASV_4732","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4533","ASV_4733",-0.000291252896971142,-0.00403678084084116,-0.000521547122680278,"ASV_4733","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"4534","ASV_4734",0.000748683624338686,-0.00998694644947371,-0.00324094179157609,"ASV_4734","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
