"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"10178","ASV_10342",0.000236297202582742,0.000239440731005756,0.000530898736673204,"ASV_10342","Metazoa","Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","no_hit","no_hit"
"10179","ASV_10343",0.000998054109229201,0.00120162468992062,-0.00654910484716003,"ASV_10343","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"10180","ASV_10344",0.00034991608115051,-0.000421998706634952,0.000712084087189123,"ASV_10344","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"10181","ASV_10345",0.00657835661043821,-0.00449123975873409,-0.00757845993172829,"ASV_10345","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10182","ASV_10346",0.00322672937300828,-0.00373617997950705,-0.0050759395787996,"ASV_10346","no_hit","Bacillariophyta","Bacillariophyceae","no_hit","no_hit","g_","s_"
"10183","ASV_10347",0.00422713170228111,-0.00424923192487197,-0.00585892844332803,"ASV_10347","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","g_","s_"
"10184","ASV_10348",-0.00203802012173704,0.0040060203319461,-0.00297601287987535,"ASV_10348","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10185","ASV_10349",0.000116858717372537,0.00182146900743291,-0.000788533677207118,"ASV_10349","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","g_","s_"
"10186","ASV_10350",-0.0036032983859089,0.00796155204772191,-0.00551740659019648,"ASV_10350","no_hit","Bacillariophyta","Fragilariophyceae","Fragilariales","Fragilariaceae","g_","s_"
"10187","ASV_10351",-0.00671681300690748,-0.00211145169213025,0.00143217821628983,"ASV_10351","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"10188","ASV_10352",0.000299979150646673,0.00308141576818394,-0.00479915681614175,"ASV_10352","no_hit","unknown","Synurophyceae","Synurales","Mallomonadaceae","g_","s_"
"10189","ASV_10353",-0.0019110442783869,0.00703641955648321,-0.004807180726352,"ASV_10353","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10190","ASV_10354",0.00314463454596058,-0.00182175632308217,-0.00399319255046388,"ASV_10354","no_hit","Oomycota","no_hit","no_hit","no_hit","no_hit","no_hit"
"10191","ASV_10355",-0.00830103015341638,-0.00733765714607253,0.00412493940086277,"ASV_10355","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10192","ASV_10356",0.00363567587242407,-0.00224865197045914,-0.00369262032308628,"ASV_10356","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"10193","ASV_10357",0.00389498095228741,-0.00255850480364481,-0.00414346896084451,"ASV_10357","no_hit","Dinophyceae","Dinophyceae","unknown","unknown","unknown","Thecate dinoflagellate UDTSW0701"
"10194","ASV_10358",-0.00185945869078865,-0.000891767667483859,0.000477486323446587,"ASV_10358","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","no_hit","no_hit","no_hit"
"10195","ASV_10359",-0.00239578199861829,0.00317217400250255,-0.00212421088358478,"ASV_10359","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10196","ASV_10360",-0.0061326658237873,-0.00689399146563636,0.00197398639254191,"ASV_10360","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10197","ASV_10361",-0.000381368827164526,0.00382415640636697,-0.00211452579026915,"ASV_10361","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10198","ASV_10362",0.00028901661419971,0.000321584785389259,0.000217870721241421,"ASV_10362","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"10199","ASV_10363",-0.00123055742735294,0.00428902172557011,-0.0036475261925274,"ASV_10363","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10200","ASV_10364",-0.000686493791136066,0.00941565102840571,-0.00606450150010874,"ASV_10364","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10201","ASV_10365",-0.00171666815825668,-0.000877177137256324,0.000552104952169686,"ASV_10365","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10202","ASV_10366",-0.0087424841955603,-0.00611689409940034,0.00341442951676214,"ASV_10366","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10203","ASV_10367",-0.00111328334798853,-0.00081094988901197,-0.000388741100012797,"ASV_10367","no_hit","Endomyxa","Ascetosporea","Paradiniida","unknown","g_","s_"
"10204","ASV_10368",-0.0018135241218994,0.000583711860075624,-0.000351247038530621,"ASV_10368","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10205","ASV_10369",-9.33385856177215e-05,0.00497263271232322,-0.00286645529819666,"ASV_10369","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10206","ASV_10370",-0.0058673089274883,-0.000166419225443754,-0.000473550544636658,"ASV_10370","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10207","ASV_10371",6.28958087785225e-05,0.000269443792575114,7.44855726538863e-05,"ASV_10371","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10208","ASV_10372",-0.00194242053120087,0.00660428046945296,-0.00431766168020908,"ASV_10372","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"10209","ASV_10373",0.00039314896208371,0.000719469308068179,-1.40159920038282e-06,"ASV_10373","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","Roscoffia","s_"
"10210","ASV_10374",-0.00252485695058758,-0.00339965378878619,-0.000444697973958371,"ASV_10374","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"10211","ASV_10375",-0.00489296237077199,-0.000415994590437423,0.000425519855709887,"ASV_10375","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10212","ASV_10376",0.000426674092357646,8.5721000412807e-05,0.000471462742184162,"ASV_10376","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10213","ASV_10377",0.00028332133440689,0.000607467913102494,3.77983788564061e-05,"ASV_10377","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10214","ASV_10378",0.000278969525898421,0.000708069182088371,-1.39202164131424e-05,"ASV_10378","no_hit","Endomyxa","Ascetosporea","Paradiniida","unknown","g_","s_"
"10215","ASV_10379",-0.00762547407747723,-0.00514014088858406,0.00332088944760576,"ASV_10379","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"10216","ASV_10380",0.000179352335895621,0.000151852488777551,0.000232246035778062,"ASV_10380","Viridiplantae","Streptophyta","Magnoliopsida","Rosales","Cannabaceae","Trema","no_hit"
"10217","ASV_10381",-0.0056748412893316,-0.00261937964365582,0.000218493024700393,"ASV_10381","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Dolichomastigaceae","g_","s_"
"10218","ASV_10382",-0.00462273013777342,-0.00503122451366227,-0.000977480011063118,"ASV_10382","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"10219","ASV_10383",-0.00246873951207221,0.0090277149656664,-0.00601296302599393,"ASV_10383","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10220","ASV_10384",0.000219973077494897,0.0026380246312277,-0.00130514381797996,"ASV_10384","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10221","ASV_10385",0.000451428556878654,8.02572724003478e-06,0.000162919773871995,"ASV_10385","no_hit","Ciliophora","unknown","unknown","unknown","g_","s_"
"10222","ASV_10386",-0.00573828247670811,-0.000380319227459736,-0.00486812506174861,"ASV_10386","no_hit","Haptophyta","no_hit","no_hit","no_hit","g_","s_"
"10223","ASV_10387",0.0020055947159995,-0.000986620191222422,-0.0017261854812051,"ASV_10387","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"10224","ASV_10388",0.00286267408757335,-0.00174311527792465,-0.00280744808333777,"ASV_10388","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"10225","ASV_10389",0.000369132952839864,0.000424588490903042,-0.000748962907572124,"ASV_10389","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"10226","ASV_10390",-0.004911927526864,0.00267494894997188,-0.0018351870633838,"ASV_10390","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10227","ASV_10391",9.49821206181149e-05,0.00380299163760578,-0.00207421138678105,"ASV_10391","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"10228","ASV_10392",0.000229321484394656,0.00266441275309212,-0.00159421174754191,"ASV_10392","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"10229","ASV_10393",-0.00184138471575339,0.00801483691795073,-0.00532625375935139,"ASV_10393","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10230","ASV_10394",0.000486840248565352,6.53689655646702e-05,0.000533581341167116,"ASV_10394","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10231","ASV_10395",-0.000371002016656873,0.0038614263111126,-0.00383938684176611,"ASV_10395","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Heterocapsaceae","no_hit","s_"
"10232","ASV_10396",-0.00104014133277515,0.00310547810043934,-0.00171380902237013,"ASV_10396","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10233","ASV_10397",0.000268164366680469,0.00142248932550889,-0.000472148049022639,"ASV_10397","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"10234","ASV_10398",-0.000362876282711074,0.00297088523538312,-0.00150275022508207,"ASV_10398","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10235","ASV_10399",-0.00390902967011204,0.00340353043061725,-0.00228496544973969,"ASV_10399","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10236","ASV_10400",0.000264612669679084,0.000337837088062103,0.000432328594581997,"ASV_10400","no_hit","Dinophyceae","Dinophyceae","Thoracosphaerales","Thoracosphaeraceae","g_","s_"
"10237","ASV_10401",-0.00071809727847059,0.00398886555839449,-0.00230087286763013,"ASV_10401","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10238","ASV_10402",0.0027440972134263,-0.00286569544445274,-0.00366544360683822,"ASV_10402","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10239","ASV_10403",-0.000727617972789914,0.000260265507892128,1.63083592385619e-05,"ASV_10403","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"10240","ASV_10404",0.000288132336275751,0.000412665900553088,0.00015768335073663,"ASV_10404","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10241","ASV_10405",-0.00163669604147158,0.00119499736311414,-0.00145870450053617,"ASV_10405","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10242","ASV_10406",-0.000813442845173984,0.00851397304128501,-0.00517494018536019,"ASV_10406","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10243","ASV_10407",-0.00398091781249179,-0.00392888689284475,-0.000645943779908802,"ASV_10407","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10244","ASV_10408",-0.00290366233088245,0.0029032331375041,-0.00262818698930226,"ASV_10408","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10245","ASV_10409",-0.00406302025092344,0.00276764288070304,-0.00170944497085433,"ASV_10409","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10246","ASV_10410",-0.00317247227566033,-0.000234294650513403,4.77490460034581e-06,"ASV_10410","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10247","ASV_10411",-0.000352723804873003,0.00387778874374678,-0.00315064210717773,"ASV_10411","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10248","ASV_10412",-0.0009212907781747,0.0011645985980205,-0.00116300621545291,"ASV_10412","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10249","ASV_10413",-0.00083845245115686,0.00750062579565461,-0.00457340133295143,"ASV_10413","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10250","ASV_10414",-0.0048313564240348,0.00917297780138534,-0.00625948261791091,"ASV_10414","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10251","ASV_10415",-0.00211543789364461,-0.00179076829030726,0.00101372111843784,"ASV_10415","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10252","ASV_10416",-0.000376581038250761,0.00177133329718804,-0.000754608535561789,"ASV_10416","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"10253","ASV_10417",-0.00151665440382929,0.00836305531552674,-0.00541026014587765,"ASV_10417","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"10254","ASV_10418",-0.00253827620649761,0.00181851397776239,-0.00140593798409435,"ASV_10418","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10255","ASV_10419",0.00363876189507126,-0.00226064168063807,-0.0035478864200341,"ASV_10419","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"10256","ASV_10420",0.00028820606913475,4.07601496722845e-05,0.000400062423883068,"ASV_10420","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","no_hit","g_","s_"
"10257","ASV_10421",0.000287940391367405,-7.60112847812921e-05,0.000471275883451675,"ASV_10421","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10258","ASV_10422",-0.00147807422255778,-0.000870160006470634,0.000681750706195487,"ASV_10422","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"10259","ASV_10423",6.86405255102129e-05,0.0017215656396649,-0.000702992211356408,"ASV_10423","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10260","ASV_10424",0.000300901987112328,-0.000281134933717101,0.000611649283510017,"ASV_10424","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10261","ASV_10425",-0.00556944782671515,0.00265406778950733,-0.00215353305762994,"ASV_10425","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10262","ASV_10426",-0.00187857048579924,0.00255570583529305,-0.00161792286541356,"ASV_10426","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10263","ASV_10427",0.000288646461591872,0.000142991771984896,0.000338175269496951,"ASV_10427","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10264","ASV_10428",-0.00477604772037021,0.00717380446225483,-0.00469155281317681,"ASV_10428","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10265","ASV_10429",-0.00661814326095361,-0.000157530198186341,-0.000825010001078661,"ASV_10429","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"10266","ASV_10430",-0.00413714488586616,-0.00168830215884273,6.7596215110117e-05,"ASV_10430","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10267","ASV_10431",-0.00768375367783361,-0.00445306703038988,0.00272194571842527,"ASV_10431","no_hit","Foraminifera","unknown","Astrorhizida","Saccamminidae","g_","s_"
"10268","ASV_10432",-0.000384777978213839,0.00336629130671,-0.00170530841810732,"ASV_10432","no_hit","Foraminifera","unknown","Rotaliida","no_hit","g_","s_"
"10269","ASV_10433",-0.00238225798881586,0.00107091857928711,-0.00254349041039433,"ASV_10433","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","g_","s_"
"10270","ASV_10434",2.34300084663111e-05,0.000316213413963713,0.000153438190064602,"ASV_10434","no_hit","Ciliophora","Colpodea","Colpodida","Marynidae","g_","s_"
"10271","ASV_10435",-0.00137774172576009,0.00401070195684034,-0.00250506671047361,"ASV_10435","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Tovelliaceae","g_","s_"
"10272","ASV_10436",0.000494340338702541,0.000298152126044669,0.000254722415853209,"ASV_10436","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","g_","s_"
"10273","ASV_10437",0.000244443436690337,0.00116998631551149,-0.000323864799745474,"ASV_10437","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"10274","ASV_10438",-0.00378313627764253,0.00217760814093372,-0.00162624582472554,"ASV_10438","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"10275","ASV_10439",-0.00288529149169149,0.00658689757823103,-0.00466086995073165,"ASV_10439","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10276","ASV_10440",-0.00601262138461814,0.00331948422080473,-0.00265827236685749,"ASV_10440","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"10277","ASV_10441",0.00117926813592186,0.00018430266246448,-0.00549504213395065,"ASV_10441","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"10278","ASV_10442",-0.00113500466596113,-0.000996757348525729,6.24221052607967e-05,"ASV_10442","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10279","ASV_10443",0.000283395894687491,0.000196460481119625,0.000297539188969405,"ASV_10443","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","s_"
"10280","ASV_10444",0.000193216603471096,0.00255792993383076,-0.0012404015828851,"ASV_10444","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","s_"
"10281","ASV_10445",-0.0042583585479754,0.00219864514092075,-0.00212474260325559,"ASV_10445","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10282","ASV_10446",-0.00139533870120184,5.20550714338008e-05,-1.57163764479429e-11,"ASV_10446","no_hit","Apicomplexa","Conoidasida","Eugregarinorida","Lecudinidae","Paralecudina","Paralecudina anankea"
"10283","ASV_10447",-0.00915147798743542,-0.00533927297851866,0.0031196389382875,"ASV_10447","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","s_"
"10284","ASV_10448",-0.00171638864384426,-0.00872399716984464,-0.00316107299301033,"ASV_10448","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","s_"
"10285","ASV_10449",0.000300901987112328,-0.000281134933717101,0.000611649283510017,"ASV_10449","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"10286","ASV_10450",-0.00493648553275445,0.00420017330140427,-0.00253846709604655,"ASV_10450","no_hit","Discosea","unknown","Stygamoebida","unknown","Vermistella","s_"
"10287","ASV_10451",-0.00412075592567922,0.00501164759008136,-0.00342107582355699,"ASV_10451","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10288","ASV_10452",-0.00224520435557222,0.00152972529818388,-0.0012172671085735,"ASV_10452","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10289","ASV_10453",-0.00054685343789317,0.00174041899120319,-0.00104701667244409,"ASV_10453","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10290","ASV_10454",-0.0012062830701963,0.00248062083859135,-0.00159109504800113,"ASV_10454","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10291","ASV_10455",-0.000158401148728681,0.00294285555649194,-0.0015273242972448,"ASV_10455","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10292","ASV_10456",0.000300901987112328,-0.000281134933717101,0.000611649283510017,"ASV_10456","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"10293","ASV_10457",-0.000840130334805096,-0.00634193321142985,-0.0024961961396641,"ASV_10457","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10294","ASV_10458",-0.00765351184987622,-0.000104312210654853,-0.000745147781868491,"ASV_10458","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Amphidiniopsidaceae","g_","s_"
"10295","ASV_10459",-0.00288607800511608,0.000205291779236823,-0.000428469191130209,"ASV_10459","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10296","ASV_10460",-0.0034744898611125,-0.0046624385421417,0.000768926796896543,"ASV_10460","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"10297","ASV_10461",-0.00167091617819383,0.00797081350628915,-0.0049509737187357,"ASV_10461","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10298","ASV_10462",-0.00159902799447573,2.43597407340831e-05,0.000307280288665232,"ASV_10462","no_hit","Imbricatea","unknown","Marimonadida","unknown","g_","s_"
"10299","ASV_10463",-0.00261571009354226,-0.00149817691029778,-0.00108944539807646,"ASV_10463","Metazoa","Cnidaria","Myxozoa","Multivalvulida","Kudoidae","g_","s_"
"10300","ASV_10464",0.000241438727997399,0.0042785603659243,-0.0035682143053972,"ASV_10464","Metazoa","Mollusca","Cephalopoda","Teuthida","no_hit","no_hit","no_hit"
"10301","ASV_10465",0.000464203741198283,6.97972727761059e-05,0.000531718383516347,"ASV_10465","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"10302","ASV_10466",-0.00625789739253817,-0.00278077909087045,0.00145136404435446,"ASV_10466","Metazoa","Nemertea","Palaeonemertea","unknown","Tubulanidae","g_","s_"
"10303","ASV_10467",-0.000307702293893231,-0.000275106176657923,0.000582904395031693,"ASV_10467","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10304","ASV_10468",-0.00208242255764746,0.000255696489695036,-0.00186483130488421,"ASV_10468","Metazoa","Arthropoda","Hexanauplia","Calanoida","Metridinidae","Metridia","s_"
"10305","ASV_10469",-0.000180343793552039,0.00167417976464598,-0.00328297581099055,"ASV_10469","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"10306","ASV_10470",0.00312606864624017,-0.00291209550070696,-0.00425382772618853,"ASV_10470","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","Navicula","s_"
"10307","ASV_10471",-8.34041833331149e-05,0.000900959353651331,-0.00374181699463826,"ASV_10471","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"10308","ASV_10472",-0.000164349575460456,-0.000253498952238514,0.000559142148583433,"ASV_10472","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","g_","s_"
"10309","ASV_10473",-0.00578003407535381,-0.00222977206145685,0.00136014400210272,"ASV_10473","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10310","ASV_10474",-0.00210223397095353,-0.00184131015671997,0.000366441285883492,"ASV_10474","Metazoa","Cnidaria","Hydrozoa","Narcomedusae","Cuninidae","Cunina","Cunina octonaria"
"10311","ASV_10475",-0.00288225135051224,0.00337607974734532,-0.00259993979263923,"ASV_10475","no_hit","unknown","Choanoflagellata","Craspedida","Salpingoecidae","g_","s_"
"10312","ASV_10476",0.00271779517023975,-0.00140053755386296,-0.00608833716985614,"ASV_10476","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10313","ASV_10477",-0.00132661853368149,0.000337651520336979,-0.000526900071761144,"ASV_10477","no_hit","Apicomplexa","Conoidasida","Eugregarinorida","Gregarinidae","g_","s_"
"10314","ASV_10478",-0.00187797898410817,0.000727797960147409,-0.000974224981434664,"ASV_10478","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"10315","ASV_10479",-0.00277331551360498,0.00102321227005514,-0.00157481822263699,"ASV_10479","no_hit","unknown","Ichthyosporea","Dermocystida","unknown","g_","s_"
"10316","ASV_10480",0.000183784593737222,0.00274460432659366,-0.00132842570824703,"ASV_10480","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"10317","ASV_10481",-7.96260879731418e-05,0.0080372253483874,-0.00479408798434112,"ASV_10481","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10318","ASV_10482",-0.0029821982394092,0.00233654086846649,-0.00171438735755425,"ASV_10482","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10319","ASV_10483",0.00403022053956341,-0.00301993625869519,-0.00476900980930686,"ASV_10483","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","Naviculaceae","no_hit","s_"
"10320","ASV_10484",-0.00092021935430709,0.00134992533625603,-0.000591643386184484,"ASV_10484","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"10321","ASV_10485",0.00212615092925212,-0.00140965985574771,-0.00208593458988354,"ASV_10485","no_hit","Bacillariophyta","Coscinodiscophyceae","no_hit","no_hit","no_hit","s_"
"10322","ASV_10486",-0.00247569258751932,0.00525369708841367,-0.00409132830516764,"ASV_10486","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"10323","ASV_10487",-0.00375972093875271,-0.000398685282086037,-0.000657725251809673,"ASV_10487","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"10324","ASV_10488",0.000465532822833473,-0.000242583070184476,0.000719950421319847,"ASV_10488","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","Stephanopyxis","Stephanopyxis nipponica"
"10325","ASV_10489",-0.00493416603979196,-0.00569407411711855,0.00119612675903301,"ASV_10489","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"10326","ASV_10490",-0.000792224779733569,0.00782829436119576,-0.00470366808524049,"ASV_10490","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","g_","s_"
"10327","ASV_10491",-0.00199560872013102,0.00838004721244841,-0.00552114988005389,"ASV_10491","no_hit","Bacillariophyta","Mediophyceae","Biddulphiales","Biddulphiaceae","g_","s_"
"10328","ASV_10492",-0.00078417631734586,0.00864999515646016,-0.00543650141431112,"ASV_10492","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"10329","ASV_10494",-0.00232518620037043,0.0102025722976804,-0.0065414470364473,"ASV_10494","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"10330","ASV_10495",0.000109570710525979,-0.00103407314549511,-0.000249500069588754,"ASV_10495","Metazoa","Cnidaria","Anthozoa","Actiniaria","no_hit","no_hit","no_hit"
"10331","ASV_10496",-0.00147441196272358,-0.00296127988964639,-0.00186758938347669,"ASV_10496","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"10332","ASV_10497",0.00165368523403149,-0.00102443333244867,-0.00223309397575762,"ASV_10497","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Aequoreidae","Aequorea","no_hit"
"10333","ASV_10498",-0.00196140091201831,0.000575599085806534,-0.000879674288295798,"ASV_10498","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"10334","ASV_10499",0.000285940003231955,0.000368003236223019,0.000200822754557709,"ASV_10499","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
