"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"8898","ASV_9920",-0.000191591178505341,3.19024846243557e-05,2.54293083017597e-06,"ASV_9920","Metazoa","Arthropoda","Hexanauplia","Calanoida","Eucalanidae","no_hit","no_hit"
"8899","ASV_9921",-0.000653695818416375,0.000267921848581814,-0.000342533722851292,"ASV_9921","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"8900","ASV_9924",0.00298783066285748,0.00164663587392591,0.000471356367272393,"ASV_9924","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8901","ASV_9925",0.00101499765254904,0.00137492853738516,0.000168415763036506,"ASV_9925","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","g_","s_"
"8902","ASV_9926",-0.00013026000101201,-0.000420783244723876,3.19325273632236e-05,"ASV_9926","Metazoa","Cnidaria","Hydrozoa","Trachymedusae","Ptychogastriidae","Ptychogastria","Ptychogastria polaris"
"8903","ASV_9928",-0.000155995721623251,-0.000645975763994341,-6.80829735658154e-05,"ASV_9928","Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydractiniidae","Clavactinia","Clavactinia serrata"
"8904","ASV_9929",-0.000146597339798195,-0.000425188355177483,2.4851486502559e-05,"ASV_9929","Metazoa","Annelida","Polychaeta","Phyllodocida","Typhloscolecidae","Typhloscolex","no_hit"
"8905","ASV_9930",0.00107031667573962,-0.000303054687560975,-0.000220997116546336,"ASV_9930","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","no_hit","no_hit"
"8906","ASV_9931",0.00215928066240267,0.00176583424488996,0.000709453134202887,"ASV_9931","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"8907","ASV_9932",-0.000210525025740746,-0.00250532819160064,-0.000994927523988786,"ASV_9932","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","g_","s_"
"8908","ASV_9935",-0.000172404830685813,-0.00124833358752291,-0.000379879427849488,"ASV_9935","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"8909","ASV_9936",-8.75291028728082e-05,-0.000492793519013215,-1.88857989100793e-06,"ASV_9936","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"8910","ASV_9937",-0.000167166983267334,-0.000961290412471223,-0.00021500880776346,"ASV_9937","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8911","ASV_9940",0.002008245073929,0.000907355484358226,0.000257051412855506,"ASV_9940","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"8912","ASV_9946",-0.0007533175825785,0.000326727128616427,-0.000449496911437827,"ASV_9946","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
"8913","ASV_9947",0.000195439000479729,-0.00348606612452197,-0.00142288650526501,"ASV_9947","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"8914","ASV_9953",0.000187562566166755,-0.00235822839649852,-0.000980467492340747,"ASV_9953","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Amphidiniopsidaceae","g_","s_"
"8915","ASV_9954",-0.000222325549816767,6.98224151664254e-05,-0.000111755110557158,"ASV_9954","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8916","ASV_9956",0.00124858450181087,-5.09804764388807e-05,1.38828490189967e-05,"ASV_9956","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8917","ASV_9957",0.000631187245100705,-0.00296556402783205,-0.00134144721227199,"ASV_9957","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"8918","ASV_9960",-0.000175743042917823,-0.00342975123948578,-0.00138600307458021,"ASV_9960","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8919","ASV_9963",0.000207629372035309,-0.0003752585652351,-0.00108638135386757,"ASV_9963","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8920","ASV_9967",-0.000916573235877736,0.000350531721364614,-0.000665160202829827,"ASV_9967","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","g_","s_"
"8921","ASV_9971",-0.000279964627553084,-0.00450548376318648,-0.00194016547089202,"ASV_9971","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8922","ASV_9974",-0.000239192586416708,-0.00313502562561562,-0.00126353969587646,"ASV_9974","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8923","ASV_9976",0.00072702652754383,0.000652383535703677,0.000388780846642946,"ASV_9976","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"8924","ASV_9978",0.0008877237992138,0.00040007135226564,7.51114329396159e-05,"ASV_9978","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"8925","ASV_9979",-0.000234809195563153,-0.00329456368844179,-0.00138197876182545,"ASV_9979","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Amphidiniopsidaceae","g_","s_"
"8926","ASV_9984",-0.000130889429927125,-0.000363717954089822,5.9257037554672e-05,"ASV_9984","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"8927","ASV_9989",1.82499121425652e-06,-0.000561199725527455,-0.00015740065670877,"ASV_9989","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"8928","ASV_9991",-0.000113529228934331,0.000372290814897613,-2.70587840156505e-05,"ASV_9991","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"8929","ASV_9994",-0.000148152640911583,-0.000474795606882892,4.60179170298186e-07,"ASV_9994","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8930","ASV_9995",0.000390767916727142,-0.00243244304668201,-0.000978590777286099,"ASV_9995","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"8931","ASV_9997",0.000830137882401137,-0.00114090255002752,-0.000687755654273085,"ASV_9997","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Amphidiniopsidaceae","g_","s_"
"8932","ASV_9998",0.000206471557709613,-0.00218667371197654,-0.000959134156258755,"ASV_9998","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"8933","ASV_9999",-0.000149106998412084,-0.00045153798185411,2.25183780633904e-05,"ASV_9999","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","g_","s_"
"8934","ASV_10000",-1.98896795884703e-05,-0.00136527718237651,-0.000519767631643999,"ASV_10000","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"8935","ASV_10001",-0.000147959197098351,-0.00244830957144539,-0.00092717393508567,"ASV_10001","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","g_","s_"
"8936","ASV_10002",-1.65937207513283e-06,-0.00157635283385039,-0.000636658810487556,"ASV_10002","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"8937","ASV_10003",0.00031577713897939,-0.0029754701580326,-0.00158913802166388,"ASV_10003","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"8938","ASV_10005",0.000337808519466478,-0.00531908944484038,-0.00229285150400554,"ASV_10005","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8939","ASV_10008",-6.6900233372248e-05,-0.000820975707549547,-0.000218339965333157,"ASV_10008","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"8940","ASV_10009",-6.14330005497221e-05,-0.000318642523646558,1.54089826794093e-05,"ASV_10009","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","no_hit"
"8941","ASV_10010",0.00132405985914291,-0.000428418921290933,-0.000327980406141896,"ASV_10010","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"8942","ASV_10013",0.00174985565707604,0.000194131083232829,-4.63470872047069e-05,"ASV_10013","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"8943","ASV_10014",-0.000150703960593084,-0.000496613066904999,1.51493117431504e-06,"ASV_10014","no_hit","Foraminifera","unknown","Rotaliida","Uvigerinidae","Uvigerina","Uvigerina akitaensis"
"8944","ASV_10016",-0.000408240753720568,0.00123889033403618,-0.000862800669798304,"ASV_10016","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"8945","ASV_10022",6.01936595576932e-06,-0.000365096100386387,4.70860138745999e-05,"ASV_10022","no_hit","Euglenozoa","unknown","Symbiontida","unknown","g_","s_"
"8946","ASV_10024",4.36157430358683e-05,-0.00262400011741447,-0.00103700537574162,"ASV_10024","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8947","ASV_10029",-0.000162868545208104,-0.000993664601626358,-0.000253300480338404,"ASV_10029","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"8948","ASV_10030",0.000361460486926995,-0.000200496378736563,-6.49704611357405e-05,"ASV_10030","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"8949","ASV_10032",-0.000157957884016848,-0.000701358814280273,-9.38895794529102e-05,"ASV_10032","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"8950","ASV_10035",-9.83429767981725e-05,-0.00123476126058436,-0.000365383027580417,"ASV_10035","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","g_","s_"
"8951","ASV_10039",-0.000213753011529459,-0.00236541822552507,-0.000892499280083856,"ASV_10039","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"8952","ASV_10040",0.00149360938527951,0.000841135310629274,-1.12369727411934e-05,"ASV_10040","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8953","ASV_10041",0.000361460486926995,-0.000200496378736563,-6.49704611357405e-05,"ASV_10041","Viridiplantae","Chlorophyta","Pedinophyceae","Pedinomonadales","Pedinomonadaceae","g_","s_"
"8954","ASV_10042",-0.000160039036117873,-0.000760100410714821,-0.000121261152895303,"ASV_10042","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","g_","s_"
"8955","ASV_10043",6.77431444146776e-06,-0.000354917797802249,6.08172527859797e-05,"ASV_10043","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","g_","s_"
"8956","ASV_10044",-0.000152378853559477,-0.000543887788754715,-2.05134711780114e-05,"ASV_10044","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8957","ASV_10045",-0.00201986206321082,0.00100115766679172,-0.0020204473456237,"ASV_10045","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium thorianum"
"8958","ASV_10050",8.55033979832803e-05,-0.0005312437890314,-2.50917475418518e-05,"ASV_10050","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"8959","ASV_10051",-0.000149106998412084,-0.00045153798185411,2.25183780633904e-05,"ASV_10051","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"8960","ASV_10052",-0.000799564725669552,0.000335987992247205,-0.000528336068172608,"ASV_10052","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros tenuissimus"
"8961","ASV_10057",0.000285107510712616,0.00032610325978594,0.000309702173976287,"ASV_10057","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","s_"
"8962","ASV_10059",-8.08062208972842e-05,-0.000557839924042191,-3.29402373730002e-05,"ASV_10059","Metazoa","Arthropoda","Ostracoda","Halocyprida","Halocyprididae","g_","s_"
"8963","ASV_10062",1.50384753656895e-05,-0.000131182005828427,0.000118847734495257,"ASV_10062","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","s_"
"8964","ASV_10063",-0.000104430527815799,0.000125703124252542,2.4769695301165e-05,"ASV_10063","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"8965","ASV_10064",0.00017260344957902,0.00022832342751899,0.000284295770583103,"ASV_10064","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"8966","ASV_10068",-0.00017290169878167,-0.00112315572940036,-0.000290432505432945,"ASV_10068","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8967","ASV_10078",-0.000215423648996785,-0.00258332268442589,-0.00101137475816341,"ASV_10078","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"8968","ASV_10079",-0.000225494009023199,-0.0028152268854673,-0.00111168047996719,"ASV_10079","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"8969","ASV_10084",0.00129532051462873,-0.000333953710153754,-0.000283785013086802,"ASV_10084","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Skeletonemataceae","Skeletonema","Skeletonema menzelii"
"8970","ASV_10086",0.00282803810704893,0.0022452510685965,0.000888091275837711,"ASV_10086","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","g_","s_"
"8971","ASV_10089",0.000363456925265732,0.000309359791988252,0.000326904925591198,"ASV_10089","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Mitrocomidae","g_","s_"
"8972","ASV_10091",-0.00100906188107006,0.000605309203753246,-0.000910296119535328,"ASV_10091","no_hit","Haptophyta","unknown","Prymnesiales","Prymnesiaceae","no_hit","no_hit"
"8973","ASV_10092",0.00202618388280828,0.000951082356296306,0.000315327446237054,"ASV_10092","no_hit","Endomyxa","Ascetosporea","Paradiniida","unknown","Paradinium","s_"
"8974","ASV_10096",-0.000261786518530755,0.000522423565660244,-0.000194230490392137,"ASV_10096","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8975","ASV_10099",-9.57175884850834e-05,-0.000688461477559659,-0.000102763376003235,"ASV_10099","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8976","ASV_10100",-0.000166559856519521,-0.00106190466891485,-0.000288214501995629,"ASV_10100","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8977","ASV_10101",-8.57802226527218e-05,-0.000167963370191078,0.000135646222556345,"ASV_10101","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"8978","ASV_10102",-0.00112114317721257,0.000664034260750628,-0.00104896195307194,"ASV_10102","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8979","ASV_10106",-0.000167166983267334,-0.000961290412471223,-0.00021500880776346,"ASV_10106","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"8980","ASV_10108",0.000147414565774472,-0.00364083121747516,-0.0015100510346568,"ASV_10108","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8981","ASV_10110",-0.000122688241770873,-0.001107254157214,-0.00029676958272952,"ASV_10110","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8982","ASV_10112",0.000559058799418292,-0.00327535233278992,-0.00147553555340123,"ASV_10112","no_hit","Imbricatea","unknown","Euglyphida","Paulinellidae","g_","s_"
"8983","ASV_10115",0.00073039376152294,-0.00198612552025421,-0.000925168623174452,"ASV_10115","Metazoa","Cnidaria","Myxozoa","Bivalvulida","Sinuolineidae","Sinuolinea","s_"
"8984","ASV_10116",-4.91648390689199e-05,-0.00102632111403719,-0.000332057802832862,"ASV_10116","Metazoa","Chordata","Thaliacea","Salpida","Salpidae","Salpa","s_"
"8985","ASV_10117",0.000209292459744201,-0.001119238970769,-0.000293270086222368,"ASV_10117","Viridiplantae","Streptophyta","Magnoliopsida","Liliales","Liliaceae","g_","s_"
"8986","ASV_10118",7.62545011324773e-05,-0.000846593130529769,-0.000360728906786587,"ASV_10118","no_hit","unknown","Polycystinea","Spumellaria","unknown","Spongotrochus","Spongotrochus glacialis"
"8987","ASV_10120",-6.6900233372248e-05,-0.000820975707549547,-0.000218339965333157,"ASV_10120","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria urticans"
"8988","ASV_10124",-6.13026897267717e-05,-0.000885785649496932,-0.000254230938366349,"ASV_10124","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"8989","ASV_10126",0.00056518635387955,-0.00207923016809442,-0.000959800636588501,"ASV_10126","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"8990","ASV_10127",-0.000107246728195351,-0.000939998522049356,-0.000222379356350157,"ASV_10127","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Podolampaceae","g_","s_"
"8991","ASV_10131",-0.00216301998308045,0.00122858945021746,-0.00213228702538288,"ASV_10131","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"8992","ASV_10134",0.000704714349386588,-0.0038399287617084,-0.00182438254153319,"ASV_10134","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"8993","ASV_10135",2.5950773434314e-05,-0.0036034518468607,-0.00161182477976144,"ASV_10135","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"8994","ASV_10136",-0.000207398771745264,-0.00239612688142916,-0.000941601308029661,"ASV_10136","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8995","ASV_10138",0.00114946218955526,-0.00148707179588026,-0.000791845913793422,"ASV_10138","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"8996","ASV_10139",-0.000207124188690061,-0.00239231503015425,-0.000939578854045771,"ASV_10139","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8997","ASV_10140",0.000623773778419397,0.000540130336497017,0.000369803887743688,"ASV_10140","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"8998","ASV_10145",-7.22246149833192e-05,-0.000759328512820098,-0.000184200483995511,"ASV_10145","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"8999","ASV_10149",-0.000177911088443922,-0.00347908708548361,-0.00145464545723011,"ASV_10149","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"9000","ASV_10150",1.09011345637577e-05,-0.00042487142538218,-2.18034714178668e-05,"ASV_10150","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"9001","ASV_10151",-0.000122688241770873,-0.001107254157214,-0.00029676958272952,"ASV_10151","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9002","ASV_10152",-0.000162254546496958,-0.000822634339167602,-0.000150399823261435,"ASV_10152","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"9003","ASV_10153",0.00029149827484947,-0.000177652727772692,-2.54819394521805e-05,"ASV_10153","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"9004","ASV_10156",-0.000144967129118659,-0.00039148108783915,4.19279200961802e-05,"ASV_10156","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"9005","ASV_10157",-6.13026897267717e-05,-0.000885785649496932,-0.000254230938366349,"ASV_10157","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"9006","ASV_10159",-0.000126315846171728,-0.00281489263816614,-0.00113799409654365,"ASV_10159","no_hit","unknown","Polycystinea","Nassellaria","Trissocyclidae","g_","s_"
"9007","ASV_10160",0.000759518466448695,0.00132941618824783,-0.000157860815524426,"ASV_10160","no_hit","Apicomplexa","Conoidasida","Eugregarinorida","Lecudinidae","Ancora","Ancora cf. sagittata"
"9008","ASV_10167",6.42912186441003e-05,-0.000483735823996789,-1.94506476818755e-06,"ASV_10167","no_hit","Euglenozoa","Euglenida","Petalomonadida","Scytomonadidae","g_","s_"
"9009","ASV_10169",0.00215371307559214,0.00160211702217535,0.000710377479707783,"ASV_10169","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9010","ASV_10174",0.000205143101340633,-0.00018609496842293,6.47082143658325e-05,"ASV_10174","no_hit","Cercozoa","no_hit","no_hit","no_hit","g_","s_"
"9011","ASV_10176",6.72307894538432e-05,-0.000574554285698204,-0.000113538705380896,"ASV_10176","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"9012","ASV_10179",0.000998339185666913,-0.0024403242272217,-0.00114618116184585,"ASV_10179","no_hit","Foraminifera","no_hit","no_hit","no_hit","g_","s_"
"9013","ASV_10182",-0.000833467233596779,0.000374038303161942,-0.000535553028884828,"ASV_10182","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"9014","ASV_10183",0.000142471590608618,-0.000630523509630032,-0.000174011147463995,"ASV_10183","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","g_","s_"
"9015","ASV_10184",-0.000244923820923072,-0.00361464656538159,-0.00153921030433547,"ASV_10184","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"9016","ASV_10185",0.00113216940402525,-0.00133178608326481,-0.000841561741492494,"ASV_10185","no_hit","Ciliophora","Spirotrichea","Sporadotrichida","Gonostomatidae <ciliates>","g_","s_"
"9017","ASV_10187",-0.000558875446744089,0.000509116574817404,-0.000444121662284922,"ASV_10187","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9018","ASV_10189",-0.000239504031076101,-0.00344313433780055,-0.00145495983658249,"ASV_10189","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9019","ASV_10194",0.000505172927165374,-0.00048513565199711,-0.000307324122919406,"ASV_10194","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"9020","ASV_10195",3.303340728054e-05,-0.000142328870329256,0.000107281365786402,"ASV_10195","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","s_"
"9021","ASV_10198",-7.37705364491241e-05,-0.000625912810333701,-6.54366673908156e-05,"ASV_10198","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9022","ASV_10199",0.00172036054198885,0.000603593207398962,4.25401093877364e-05,"ASV_10199","no_hit","Cercozoa","unknown","unknown","unknown","g_","s_"
"9023","ASV_10201",0.000213176286599084,-0.000817187021513139,-0.00016440811878,"ASV_10201","Metazoa","Mollusca","Bivalvia","Carditida","Carditidae","no_hit","s_"
"9024","ASV_10202",-0.000227023325350687,-0.00290837921569826,-0.00116266549550007,"ASV_10202","Metazoa","Echinodermata","Asteroidea","no_hit","no_hit","no_hit","no_hit"
"9025","ASV_10205",0.00046651315396379,0.000483767020459562,0.000350668383585079,"ASV_10205","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"9026","ASV_10207",-0.00096731705475396,0.00152277101589381,-0.00154210956646096,"ASV_10207","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","g_","s_"
"9027","ASV_10210",0.000661703750592734,-0.0033284581804377,-0.00154188348364197,"ASV_10210","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"9028","ASV_10214",0.0012854865276832,-0.001483017321448,-0.00086453177975919,"ASV_10214","no_hit","Bacillariophyta","Mediophyceae","Eupodiscales","Odontellaceae","g_","s_"
"9029","ASV_10218",-7.74708896370131e-05,-0.000994420635597052,-0.000252336765551601,"ASV_10218","no_hit","unknown","Bigyra","Nanomonadea","unknown","g_","s_"
"9030","ASV_10219",-0.000155173810332691,-0.000698739970929821,-0.00010965065384327,"ASV_10219","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"9031","ASV_10223",0.000865810916667359,0.000738881260130302,0.000440024071156438,"ASV_10223","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"9032","ASV_10226",-0.000123771242151811,-0.0010090671657827,-0.000249754813888037,"ASV_10226","Fungi","Zoopagomycota","Entomophthoromycetes","Entomophthorales","Entomophthoraceae","Pandora","no_hit"
"9033","ASV_10230",-0.000196941868728861,-0.00149436654310839,-0.000472603757222648,"ASV_10230","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9034","ASV_10233",0.000894612536840971,-0.0034410938804352,-0.00198194836088969,"ASV_10233","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"9035","ASV_10236",-0.00119264941560773,0.000735415904462304,-0.00114532443437163,"ASV_10236","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"9036","ASV_10239",0.000278716573670686,-0.000963974657840771,-0.000235925533821801,"ASV_10239","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"9037","ASV_10242",8.77597624537679e-05,-0.00378964137551893,-0.0015761986579196,"ASV_10242","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"9038","ASV_10243",0.000314914235781031,-0.00235492506419292,-0.00138099321102326,"ASV_10243","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","g_","s_"
"9039","ASV_10244",0.000244297586506633,-0.000731821168775086,-0.000242680306611594,"ASV_10244","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"9040","ASV_10248",0.000315060662967894,0.000310824649082604,0.000316099518504571,"ASV_10248","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9041","ASV_10249",0.00059675245232991,-0.00161063805848246,-0.000552252070987689,"ASV_10249","Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","g_","s_"
"9042","ASV_10253",-0.000124773943889492,-0.000918160210754069,-0.000206225936849933,"ASV_10253","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Tectillaria","Tectillaria fertilis"
"9043","ASV_10254",2.46290462211416e-05,-0.000162071592893832,-3.99674642270198e-05,"ASV_10254","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"9044","ASV_10258",0.000351531924981403,-0.00277731985718682,-0.00109704569983006,"ASV_10258","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9045","ASV_10260",-0.000212158148705397,-0.0023436778766861,-0.000877367096639252,"ASV_10260","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9046","ASV_10262",-0.000110197394816443,0.000437643000169796,-6.55533114882306e-05,"ASV_10262","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"9047","ASV_10265",-0.000169914729055355,-0.00103884696112771,-0.000251147504978727,"ASV_10265","Metazoa","Arthropoda","Malacostraca","Cumacea","Leuconidae","g_","s_"
"9048","ASV_10271",-6.64250268841424e-05,-0.00117963676130859,-0.000342882849870167,"ASV_10271","no_hit","unknown","Polycystinea","Nassellaria","Artostrobiidae","g_","s_"
"9049","ASV_10272",5.81189131526301e-05,-0.00378011742782151,-0.00156227760674952,"ASV_10272","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","Cladoscenium","s_"
"9050","ASV_10280",-0.000146527866054069,-0.000443982523880111,1.61883994550213e-05,"ASV_10280","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"9051","ASV_10284",0.00226556997014553,0.00169909626709299,0.000723223257055094,"ASV_10284","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","s_"
