"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4364","ASV_4470",-0.000609375516393616,0.00188079806393489,-0.00203089848188739,"ASV_4470","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4365","ASV_4471",0.00591917462769908,-0.0106316697484191,0.00608039575990559,"ASV_4471","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"4366","ASV_4472",-0.00077719790396648,0.0011691533307032,-0.00178414511020882,"ASV_4472","no_hit","unknown","Polycystinea","Collodaria","Sphaerozoidae","no_hit","no_hit"
"4367","ASV_4473",-0.000394778757278246,-0.000863423575081509,-0.000595593922913608,"ASV_4473","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4368","ASV_4474",0.000562686290618368,-0.00406300279557554,0.00491897788634292,"ASV_4474","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4369","ASV_4475",0.00600476321841623,-0.00810383228410475,0.00525526237387778,"ASV_4475","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4370","ASV_4476",0.00329626245043292,-0.00922396177914826,0.00448297985992827,"ASV_4476","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4371","ASV_4477",0.00541351808176007,-0.00661202308029273,0.00567194461152606,"ASV_4477","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4372","ASV_4478",0.00312329917086296,-0.00520243854972431,0.00270540876437171,"ASV_4478","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4373","ASV_4479",0.00068340511637755,0.00354959178148111,0.00611214934843303,"ASV_4479","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"4374","ASV_4480",0.00112692528990688,-0.00458435879167864,0.00151480277260444,"ASV_4480","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4375","ASV_4481",0.00134997236960041,-0.00103691233583808,0.000207607908709821,"ASV_4481","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4376","ASV_4482",-0.00436587614321163,0.00276415045434683,0.00378023644756115,"ASV_4482","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","s_"
"4377","ASV_4483",0.00138169468668921,-0.0152651474781147,0.00561168171055321,"ASV_4483","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4378","ASV_4484",0.00805882559577228,-0.000283307159999895,0.00408245087088021,"ASV_4484","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4379","ASV_4485",-0.000532648901452612,-0.00245117224122162,-0.000259402203995531,"ASV_4485","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4380","ASV_4486",0.00182378274027002,-0.0102845076033858,0.0040507242057171,"ASV_4486","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4381","ASV_4487",0.00210362867165414,-4.76667787289975e-05,0.00129410405981336,"ASV_4487","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4382","ASV_4488",0.00723546354660247,-0.00665112981571701,0.00518274768900494,"ASV_4488","no_hit","unknown","unknown","unknown","unknown","Telonemia","no_hit"
"4383","ASV_4489",0.00279529663436827,-0.00830362166509832,0.00632718066212595,"ASV_4489","no_hit","Imbricatea","unknown","Marimonadida","unknown","g_","s_"
"4384","ASV_4490",0.000204257178110512,-0.00851555812058057,0.00236938357044788,"ASV_4490","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4385","ASV_4491",0.000622215791260362,-0.004389990974118,0.00087991957884107,"ASV_4491","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4386","ASV_4492",-0.000902674353745368,0.00102902600738405,-0.00182330555885057,"ASV_4492","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"4387","ASV_4493",-0.00544277647859551,-0.00228115775207798,0.00605016459894009,"ASV_4493","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"4388","ASV_4494",-0.00268853900214428,0.000408122623502579,0.000892429593997873,"ASV_4494","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4389","ASV_4495",0.000193444680778629,-0.00665569163954002,0.00157586310599191,"ASV_4495","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 9sb RG-2016"
"4390","ASV_4496",0.00463582963296308,0.00161276232734939,0.00680208205466424,"ASV_4496","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4391","ASV_4497",0.00425451702779083,0.00150159570357655,0.00092349617415097,"ASV_4497","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4392","ASV_4498",0.0111177854210978,0.00584620805116355,0.00203204704318419,"ASV_4498","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4393","ASV_4499",0.00328679167840692,-0.00258948964789324,0.00253650949983052,"ASV_4499","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"4394","ASV_4500",0.000755649872459078,0.00121194528394699,-0.000218668939489338,"ASV_4500","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4395","ASV_4501",0.00548505307938667,-0.00875606416899812,0.00740935927967012,"ASV_4501","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4396","ASV_4502",0.00204246599750206,-0.00816920988371577,0.003350382625091,"ASV_4502","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4397","ASV_4503",0.00573048713569917,0.00524979609850003,0.000172387997113484,"ASV_4503","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4398","ASV_4505",-0.0045290755788072,0.000880276249393635,0.00286472786866534,"ASV_4505","Metazoa","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","Paracalanus","no_hit"
"4399","ASV_4506",0.00324093994011604,-0.00188422908648684,0.00121179537975585,"ASV_4506","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","no_hit","no_hit","no_hit"
"4400","ASV_4507",0.00712736080368551,0.00381221971428453,0.00432506580037968,"ASV_4507","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4401","ASV_4508",0.000102045853107345,0.000879640465948842,-0.0011912532644333,"ASV_4508","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Colliniidae","g_","s_"
"4402","ASV_4509",-0.00239224729525233,0.00018695442408105,0.00140542961222663,"ASV_4509","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4403","ASV_4510",-0.00196671429639316,0.00026937757462172,-0.00084230702482397,"ASV_4510","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","no_hit"
"4404","ASV_4511",-0.000365476902505477,-3.18793324908205e-05,-0.00114274280338729,"ASV_4511","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","g_","s_"
"4405","ASV_4512",0.000362039918061428,-0.00195589272922296,0.000157256799382729,"ASV_4512","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4406","ASV_4513",0.00145398585345706,0.00028094292156522,-0.000548528389556301,"ASV_4513","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4407","ASV_4514",-0.000454114984504513,0.00228151300970797,0.0014588946415514,"ASV_4514","no_hit","unknown","Cryptophyceae","no_hit","no_hit","no_hit","no_hit"
"4408","ASV_4515",-0.00186798480583851,0.00553418988640305,0.00674617111589614,"ASV_4515","no_hit","Haptophyta","unknown","Phaeocystales","Phaeocystaceae","Phaeocystis","no_hit"
"4409","ASV_4516",0.00153061760638997,0.00158172867421638,-0.00103649663030893,"ASV_4516","Metazoa","Annelida","Polychaeta","Terebellida","Terebellidae","Lysilla","Lysilla sp. THS-2012"
"4410","ASV_4517",-0.00151416959048753,-0.000322810063848172,-0.000346927370686668,"ASV_4517","Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","no_hit","no_hit"
"4411","ASV_4518",0.000192505791800303,0.0021492375231744,-0.000956430882037493,"ASV_4518","Metazoa","Annelida","Polychaeta","Spionida","Spionidae","g_","s_"
"4412","ASV_4519",0.00348937375075386,-0.000851691063515205,0.000949347065246454,"ASV_4519","Metazoa","Cnidaria","Scyphozoa","Coronatae","Linuchidae","g_","s_"
"4413","ASV_4520",0.00847468982605679,-0.00342284134869982,0.00501818483850454,"ASV_4520","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4414","ASV_4521",0.00154748146224681,-0.00796475399895647,0.00842017416808056,"ASV_4521","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4415","ASV_4522",9.72909774280452e-05,-0.00476091327506978,0.000875307925738891,"ASV_4522","no_hit","unknown","Acantharea","no_hit","no_hit","no_hit","no_hit"
"4416","ASV_4523",-0.000883999767225767,0.00226251822337842,-0.00226795705787826,"ASV_4523","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4417","ASV_4524",0.000878316336989316,-0.00405813039505234,0.00173007506839406,"ASV_4524","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4418","ASV_4525",0.0022294162635665,-0.0115471711627132,0.00434646779917657,"ASV_4525","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"4419","ASV_4527",-0.00263063363961982,0.00181974161894044,0.00215850755170733,"ASV_4527","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4420","ASV_4528",0.0066376332559193,-0.00455798445494028,0.00479209886432626,"ASV_4528","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4421","ASV_4529",2.76397550059287e-05,-0.00362758237942505,0.00207324650639113,"ASV_4529","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4422","ASV_4530",-0.000748603046422924,0.000832309211354101,-0.00159998294862108,"ASV_4530","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4423","ASV_4531",0.00269953989339116,-0.00628600128890344,0.00255263597980319,"ASV_4531","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4424","ASV_4532",0.0082441270567964,-0.00658064191158899,0.00583618797137048,"ASV_4532","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4425","ASV_4533",-0.00486990552970993,0.00159786490745209,0.00664501199931901,"ASV_4533","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4426","ASV_4534",0.00288097709047811,0.00137866842213766,0.00149185500070585,"ASV_4534","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4427","ASV_4535",0.00283348239413912,-0.000442141196199262,0.00086333480084009,"ASV_4535","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4428","ASV_4536",-0.00587681924861147,0.00232867536183127,0.00624712958363353,"ASV_4536","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","s_"
"4429","ASV_4537",0.00769592944024082,0.00288194893149811,0.00127011339317454,"ASV_4537","no_hit","unknown","Bigyra","Nanomonadea","unknown","g_","s_"
"4430","ASV_4538",-0.000780460351131192,-0.00618216681310065,0.0068980089869185,"ASV_4538","no_hit","Oomycota","no_hit","no_hit","no_hit","no_hit","s_"
"4431","ASV_4539",0.00056592223231511,0.0033934549703673,0.00407581218533748,"ASV_4539","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4432","ASV_4540",1.11567543585628e-05,-0.00249386939039518,1.43211597139731e-06,"ASV_4540","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4433","ASV_4541",-0.000440835322442986,0.00126772824529675,-0.00151369479351383,"ASV_4541","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4434","ASV_4542",0.00303149577288914,-0.00866056224359232,0.00405771716210725,"ASV_4542","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4435","ASV_4543",0.00526037845867637,0.00120355544072871,0.00537914215262023,"ASV_4543","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4436","ASV_4544",0.00221395830351397,0.00361985432063596,0.00199150513858899,"ASV_4544","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4437","ASV_4545",0.00140807106583518,-0.00488567760542229,0.00301313098384558,"ASV_4545","Metazoa","Annelida","Polychaeta","Phyllodocida","Alciopidae","Vanadis","no_hit"
"4438","ASV_4546",-0.00133238101743451,-0.000951027445994728,0.00078306280622883,"ASV_4546","no_hit","unknown","Choanoflagellata","unknown","unknown","g_","s_"
"4439","ASV_4547",-0.00496188549995711,0.00532082761516956,0.00940869771968013,"ASV_4547","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4440","ASV_4548",0.00479709097010739,-0.000161077446706876,0.00148279921374537,"ASV_4548","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4441","ASV_4549",0.00355234809345136,-0.0076195403340332,0.00390333532730698,"ASV_4549","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4442","ASV_4550",0.000485851334451252,-0.00788481109517175,0.00328950455307673,"ASV_4550","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4443","ASV_4551",0.0013356974365188,0.00632795250292478,0.00262687002844704,"ASV_4551","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4444","ASV_4552",0.00280414361388833,-0.00275318520468856,0.00274009163196965,"ASV_4552","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"4445","ASV_4553",0.00266971698218525,-0.00949429694852319,0.00453433543118242,"ASV_4553","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"4446","ASV_4554",0.00282692701855362,-0.0141277679607841,0.00619130103263352,"ASV_4554","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4447","ASV_4555",0.0054582931875833,8.65035185709217e-05,0.00351250542675014,"ASV_4555","no_hit","unknown","Choanoflagellata","no_hit","no_hit","no_hit","no_hit"
"4448","ASV_4556",-0.000802132350043353,-0.00141161514727588,0.00309584521639463,"ASV_4556","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","Cryothecomonas","s_"
"4449","ASV_4557",0.00410047070087165,-0.00116530928279005,0.00270683814319605,"ASV_4557","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","Chaetoceros curvisetus"
"4450","ASV_4558",0.00696323472734833,-0.00055137791258611,0.00513942647828575,"ASV_4558","no_hit","Haptophyta","no_hit","no_hit","no_hit","g_","s_"
"4451","ASV_4559",0.000867092373531317,-0.00531108859778094,0.00131747282301298,"ASV_4559","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4452","ASV_4560",0.00105011408389182,-0.00221199398641422,0.00650329238989803,"ASV_4560","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4453","ASV_4561",0.00105689931504615,-0.00447128989785427,0.00148068534295168,"ASV_4561","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"4454","ASV_4562",0.0036110157057672,-0.0127567403386838,0.00533528587588656,"ASV_4562","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4455","ASV_4563",-0.00169628567008574,0.00280708643843206,-0.00289512372516438,"ASV_4563","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"4456","ASV_4564",-0.000172274898843757,-0.00150938695548054,-0.000436164449561494,"ASV_4564","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"4457","ASV_4565",-0.000660490573847769,0.000413558227958159,0.00455023423222036,"ASV_4565","no_hit","unknown","Choanoflagellata","no_hit","no_hit","no_hit","no_hit"
"4458","ASV_4566",0.00237006071584732,-0.0079736856652188,0.00397874747208215,"ASV_4566","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","s_"
"4459","ASV_4567",0.00740677412450741,0.000893451397913183,0.00194579796986408,"ASV_4567","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4460","ASV_4568",0.00196212011951955,-0.00696720457788419,0.00255997029134284,"ASV_4568","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","no_hit"
"4461","ASV_4569",0.0100269486701031,0.00264026383662236,0.00260242978445936,"ASV_4569","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4462","ASV_4570",0.00275865503086429,-0.0208910666722908,0.00887198785208617,"ASV_4570","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4463","ASV_4571",0.0026368255098344,-0.00990999535197806,0.00347536374154503,"ASV_4571","no_hit","unknown","Polycystinea","Nassellaria","Artostrobiidae","Botryostrobus","Botryostrobus auritus-australis"
"4464","ASV_4572",0.00115994241722501,0.00349640445811608,0.000980551834426949,"ASV_4572","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4465","ASV_4573",-0.00156490891847702,0.000219448758468618,-0.00196711668956869,"ASV_4573","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4466","ASV_4574",0.00414342777940966,-0.00129525638450028,0.00192949199045034,"ASV_4574","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
"4467","ASV_4575",-0.00407044252628938,0.00166602444966312,0.00262840839096699,"ASV_4575","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","g_","s_"
"4468","ASV_4576",0.00126283787250851,-0.0101164362966029,0.00341726046755164,"ASV_4576","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4469","ASV_4577",-0.000500128210674719,-0.00055339610701271,-0.000985910555171849,"ASV_4577","no_hit","unknown","Bigyra","Bicosoecida","no_hit","g_","s_"
"4470","ASV_4578",0.000178649163355296,-0.00226445638949081,0.000792160243023163,"ASV_4578","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4471","ASV_4579",-0.000339278583933397,-0.00080183817693086,-0.000837013764162624,"ASV_4579","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4472","ASV_4580",-0.000119618590043144,-0.00299044248595996,0.000175301233705246,"ASV_4580","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4473","ASV_4581",0.00155447307962511,-0.0023183945979237,0.00284336462244305,"ASV_4581","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4474","ASV_4582",0.00410512455061553,-0.00174005038662332,0.00181754574022927,"ASV_4582","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4475","ASV_4583",-0.00102606062497303,-0.00114323160652553,0.00387827150853302,"ASV_4583","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4476","ASV_4584",0.000579942321723427,-0.00562527761607788,0.00176959937183703,"ASV_4584","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4477","ASV_4585",0.00506133365569482,-0.00201152313935256,0.00213229617930709,"ASV_4585","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4478","ASV_4586",0.0106223469838968,0.00867605353663273,0.000161637304681503,"ASV_4586","no_hit","unknown","Centroplasthelida","Pterocystida","Pterocystidae","g_","s_"
"4479","ASV_4587",0.00151371949680358,-0.00674810493703633,0.00239564786240201,"ASV_4587","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4480","ASV_4588",0.00400865567343493,-0.00207172302737025,0.00366665712509509,"ASV_4588","no_hit","unknown","Chrysophyceae","Chromulinales","Paraphysomonadaceae","Paraphysomonas","no_hit"
"4481","ASV_4589",0.00579552012708246,-0.00143438429026935,0.00242217417640602,"ASV_4589","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4482","ASV_4590",0.00392695707990305,-0.00364957724501964,0.00209397138937126,"ASV_4590","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4483","ASV_4591",0.0122439320966898,0.0113400111622596,-0.000733291462640753,"ASV_4591","no_hit","Foraminifera","unknown","Rotaliida","Pseudoparrellidae","Epistominella","s_"
"4484","ASV_4592",-0.00538621530387191,0.000761739431698959,0.00392956488551001,"ASV_4592","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4485","ASV_4594",0.00351793973523816,-0.00248606491560127,0.00373583068087708,"ASV_4594","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4486","ASV_4595",0.00464479114445745,-0.00396750145231447,0.00264157204978631,"ASV_4595","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4487","ASV_4596",-0.00238375748802307,0.00188101726134716,0.00589139011854667,"ASV_4596","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4488","ASV_4597",0.010776954364153,0.0054239342078373,0.00159811703946268,"ASV_4597","Metazoa","Chordata","Actinopteri","no_hit","no_hit","no_hit","no_hit"
"4489","ASV_4599",0.0011251822460797,1.88282501681332e-05,0.00915373675188388,"ASV_4599","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4490","ASV_4600",0.000922269844958116,-0.00126638499094016,8.05439646012546e-05,"ASV_4600","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4491","ASV_4601",-0.00236419250899789,0.000512401815762617,0.000707059216905727,"ASV_4601","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4492","ASV_4602",0.00605901338337841,-0.0131938616036785,0.00679583950928829,"ASV_4602","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4493","ASV_4603",0.00444194639271823,-0.00611976505832084,0.00483908803410428,"ASV_4603","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4494","ASV_4604",-0.000804529389664576,-0.000208385148716645,0.00105010234535671,"ASV_4604","Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","no_hit","no_hit","s_"
"4495","ASV_4605",-0.00361599853610231,0.00271416569582049,0.00937127923780461,"ASV_4605","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4496","ASV_4606",-0.000718003769750259,-0.000565869397521209,-0.00109667249659673,"ASV_4606","no_hit","Cercozoa","Thecofilosea","Phaeocalpida","Tuscaroridae","g_","s_"
"4497","ASV_4607",0.00558189161481825,-0.010081444838723,0.00679400702312608,"ASV_4607","no_hit","unknown","Choanoflagellata","no_hit","no_hit","g_","s_"
"4498","ASV_4608",0.00118280663938763,-0.00329469902746634,0.00194065383594223,"ASV_4608","Metazoa","Cnidaria","Hydrozoa","Leptothecata","Mitrocomidae","Earleria","s_"
"4499","ASV_4609",-0.00450157212867637,0.000770260698665118,0.00338378940139135,"ASV_4609","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"4500","ASV_4610",0.00136098328278175,-0.00632748310742447,0.00340963717186789,"ASV_4610","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4501","ASV_4611",0.00132175149240099,-0.00956523509472574,0.00349513303403826,"ASV_4611","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","Pseudotontonia","Pseudotontonia simplicidens"
"4502","ASV_4612",0.000589644520145673,-0.0117810148662015,0.00406148318628355,"ASV_4612","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","no_hit","no_hit"
"4503","ASV_4613",3.20268089239917e-05,0.0020821868513702,-0.0017928507888864,"ASV_4613","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4504","ASV_4614",0.00014033288664756,-0.00334464747726631,0.000261954467911021,"ASV_4614","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group I DH145-EKD10"
"4505","ASV_4615",-0.0011944977037421,-0.0024925906342489,-0.000317566271752541,"ASV_4615","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4506","ASV_4616",0.00849044385291236,-0.0012449624771246,0.00624146654041613,"ASV_4616","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4507","ASV_4617",0.00315063932724168,0.00329803835358607,-0.000922446961290061,"ASV_4617","Metazoa","Annelida","Polychaeta","Eunicida","no_hit","no_hit","no_hit"
"4508","ASV_4618",0.00398191682975001,-0.00921029714218305,0.00453648063935934,"ASV_4618","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4509","ASV_4620",-0.00827003120315167,0.00213725208642223,0.00674746907415914,"ASV_4620","no_hit","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Thalassiosiraceae","Thalassiosira","Thalassiosira hendeyi"
"4510","ASV_4621",0.00611434274437518,0.00439061542324375,-5.94712974902585e-05,"ASV_4621","Metazoa","Annelida","Polychaeta","unknown","Maldanidae","no_hit","no_hit"
"4511","ASV_4622",0.00164345280709212,-0.0100438753961559,0.00385123493831746,"ASV_4622","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4512","ASV_4623",-0.00415160204138963,0.00157385707937654,0.00250582177391817,"ASV_4623","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4513","ASV_4624",0.00326245895729161,-0.00163134307143812,0.00128382896676173,"ASV_4624","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4514","ASV_4626",0.00361337905642615,0.000575029829458629,0.000209272689002746,"ASV_4626","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4515","ASV_4627",6.06880579972021e-05,-0.0032556083154278,0.000280825600661961,"ASV_4627","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"4516","ASV_4628",0.000761752790474728,-0.00168003562772272,-1.66906077744131e-05,"ASV_4628","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","g_","s_"
"4517","ASV_4629",0.00160869461837086,-0.00958673851100351,0.00297107380740514,"ASV_4629","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4518","ASV_4630",3.98347077972773e-05,-0.000626259821419472,-0.000661868507596451,"ASV_4630","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4519","ASV_4631",0.00473326108396368,-0.00651264348336673,0.00327606030527373,"ASV_4631","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4520","ASV_4632",0.00131114476962666,-0.00967884823740804,0.00338955981620067,"ASV_4632","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"4521","ASV_4633",-0.00376942707634061,0.00289605085457905,0.00775992780228312,"ASV_4633","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
